time,tasmax,tasmin,rsds,ps,pr,sfcWind
2011-04-03 12:00:00,16.365479,7.075897,219.24393,101769.44,1.3382116e-05,3.0682366
2011-04-04 12:00:00,9.882965,3.0021973,249.47559,102217.37,0.0,2.3536792
2011-04-05 12:00:00,12.020813,6.6790466,91.489685,101818.64,1.9498202e-06,2.9390907
2011-04-06 12:00:00,14.931122,10.80191,68.604355,101603.95,4.1874522e-05,3.106385
2011-04-07 12:00:00,14.600067,12.505981,63.401253,101330.03,6.8829526e-05,2.2704716
2011-04-08 12:00:00,15.203949,12.814819,55.868362,100574.97,0.00031063837,5.332656
2011-04-09 12:00:00,17.658539,11.9218445,263.3963,99903.75,0.0001946603,0.99487764
2011-04-10 12:00:00,14.947601,12.3072815,70.17905,99965.375,0.00012506355,2.8644927
2011-04-11 12:00:00,17.19516,9.24942,292.6227,100521.37,2.1763774e-06,2.5112433
2011-04-12 12:00:00,18.648682,9.254028,198.09535,100737.33,8.39973e-05,0.23753649
2011-04-13 12:00:00,13.814178,7.6612854,99.368286,100334.58,2.7403683e-05,6.135582
2011-04-14 12:00:00,12.610718,7.3667297,157.48831,101070.875,3.0157282e-05,3.2017856
2011-04-15 12:00:00,11.674286,3.6885986,296.43436,101819.875,0.0,2.6838903
2011-04-16 12:00:00,11.156372,4.4812927,230.35114,101730.15,1.0129995e-05,3.2934995
2011-04-17 12:00:00,12.201874,9.226135,77.5645,100865.016,9.157563e-05,3.5218647
2011-04-18 12:00:00,18.324524,8.541779,245.6314,100171.16,1.0277177e-05,2.138692
2011-04-19 12:00:00,15.980835,6.9615784,308.08807,100615.49,0.0,1.6226249
2011-04-20 12:00:00,18.605194,10.434601,171.7545,100125.01,0.00012700987,0.28245872
2011-04-21 12:00:00,13.144531,5.628601,314.83286,101083.24,6.5201022e-09,4.381443
2011-04-22 12:00:00,11.806,2.1403503,315.77444,102392.055,0.0,2.025226
2011-04-23 12:00:00,15.57962,4.7194214,304.14633,102663.016,0.0,1.6561427
2011-04-24 12:00:00,18.363678,7.5713196,278.43228,102337.94,4.5195407e-08,2.3177934
2011-04-25 12:00:00,19.617157,9.45401,206.28139,102096.1,1.4672678e-05,2.5755916
2011-04-26 12:00:00,20.542511,13.005371,258.595,102007.64,2.7043852e-05,1.7432234
2011-04-27 12:00:00,18.860443,10.638214,323.15103,102089.42,3.8629602e-07,2.7144165
2011-04-28 12:00:00,18.241882,8.340057,330.06042,102113.664,0.0,2.4970238
2011-04-29 12:00:00,18.972382,6.894745,325.50546,102240.2,0.0,1.1083045
2011-04-30 12:00:00,19.974121,7.816223,323.49387,102054.87,0.0,2.524305
2011-05-01 12:00:00,22.55722,10.47641,270.86847,101907.59,4.9322093e-09,2.9709685
2011-05-02 12:00:00,23.388062,15.687256,250.3312,101887.27,5.323177e-06,2.664641
2011-05-03 12:00:00,21.401093,12.879791,275.07965,101380.35,0.0,2.2671478
2011-05-04 12:00:00,19.162292,15.527985,96.39697,99768.37,0.00015423876,4.3484187
2011-05-05 12:00:00,25.693542,16.034637,305.45636,99071.875,7.043686e-05,3.387694
2011-05-06 12:00:00,18.594208,11.568481,162.52023,100805.87,8.033401e-05,2.5215328
2011-05-07 12:00:00,18.36206,9.271332,163.30869,101798.16,1.737756e-05,2.1625826
2011-05-08 12:00:00,22.541687,17.45282,96.91862,101234.42,0.00013533252,4.4485345
2011-05-09 12:00:00,23.681885,17.964783,317.18365,101579.4,5.7370235e-05,2.2069283
2011-05-10 12:00:00,25.172302,14.271027,300.18814,101882.3,5.118595e-06,1.072415
2011-05-11 12:00:00,20.37439,14.136627,88.644516,102043.97,0.00020561613,3.5844083
2011-05-12 12:00:00,21.01062,16.421051,150.9632,101729.305,0.00040585376,1.1034389
2011-05-13 12:00:00,20.802368,17.551819,134.92046,101782.84,0.00012296795,1.4702343
2011-05-14 12:00:00,19.631592,16.280548,83.74336,102090.3,0.00026466514,1.1996182
2011-05-15 12:00:00,19.206299,16.924042,55.83142,102128.99,0.0003630205,4.3835325
2011-05-16 12:00:00,19.53714,18.12558,53.64158,102053.664,0.0011878018,6.9685183
2011-05-17 12:00:00,24.11557,18.105743,307.215,101700.86,2.0687312e-05,2.853835
2011-05-18 12:00:00,23.660126,16.20877,321.03543,101017.69,2.7046633e-08,3.0645428
2011-05-19 12:00:00,19.034027,10.683075,348.90558,101209.45,0.0,2.649089
2011-05-20 12:00:00,19.532837,9.865021,350.64175,101267.66,0.0,2.1024175
2011-05-21 12:00:00,22.952728,10.9888,348.65887,101010.26,0.0,2.0906575
2011-05-22 12:00:00,22.282135,11.781036,352.05447,101035.58,0.0,1.0513419
2011-05-23 12:00:00,26.322662,14.823578,302.66724,100698.01,0.0,3.18245
2011-05-24 12:00:00,26.697388,18.879883,294.99875,100415.336,0.0,4.7487006
2011-05-25 12:00:00,24.665009,18.391144,140.41168,100145.14,0.00014890765,4.1183786
2011-05-26 12:00:00,19.69455,12.096008,326.8495,100477.65,4.0847863e-05,2.565746
2011-05-27 12:00:00,19.224823,10.968567,309.7757,100865.08,2.2372452e-08,2.8624003
2011-05-28 12:00:00,17.164368,13.4843445,117.59473,100572.875,0.00040183688,3.629852
2011-05-29 12:00:00,19.622375,12.065155,211.28653,100754.305,0.00019165025,0.32941604
2011-05-30 12:00:00,15.632782,12.350006,79.32067,100282.336,0.0003340882,3.935848
2011-05-31 12:00:00,22.493225,12.969391,355.9239,100394.375,1.4474579e-05,4.1515584
2011-06-01 12:00:00,22.535065,11.50708,342.31354,101130.27,0.0,0.7670386
2011-06-02 12:00:00,26.891846,15.302612,258.96188,100917.14,0.0,2.5271504
2011-06-03 12:00:00,24.08368,17.993439,104.84519,101124.734,0.00011060213,1.3737224
2011-06-04 12:00:00,21.427002,15.824402,247.58527,101506.195,0.00017019836,2.7535014
2011-06-05 12:00:00,23.112518,16.286255,260.508,101510.96,4.6381727e-05,0.8415364
2011-06-06 12:00:00,23.463135,15.221252,353.8686,101922.39,0.0,0.9023331
2011-06-07 12:00:00,23.066742,16.276794,201.55507,101875.516,7.037497e-06,3.0060022
2011-06-08 12:00:00,24.499084,19.450806,218.70236,101446.055,0.00023206556,1.0842308
2011-06-09 12:00:00,22.852203,18.7677,53.149334,101811.266,0.0009980095,2.7843816
2011-06-10 12:00:00,21.635956,18.422699,93.65822,101920.02,0.00025048156,3.116791
2011-06-11 12:00:00,23.390045,20.078705,113.22214,101863.55,2.2094886e-05,0.8842353
2011-06-12 12:00:00,27.761536,19.82843,324.95834,101662.64,0.00013341803,0.9872231
2011-06-13 12:00:00,29.79245,20.567322,327.90332,101359.305,5.3158226e-05,0.6062684
2011-06-14 12:00:00,21.13678,16.159698,90.39407,101556.875,8.3077844e-05,3.8098965
2011-06-15 12:00:00,18.613739,12.756836,324.631,102274.05,4.062703e-07,3.680473
2011-06-16 12:00:00,21.130585,12.807495,362.67288,102532.164,0.0,1.3270655
2011-06-17 12:00:00,23.859283,13.371063,336.59436,102081.46,0.0,2.1383624
2011-06-18 12:00:00,26.328186,15.179047,282.84634,101202.68,2.0318976e-06,3.0275328
2011-06-19 12:00:00,28.39087,21.949371,309.97345,100529.57,9.349841e-06,2.1205223
2011-06-20 12:00:00,27.527191,20.7818,307.1022,100789.94,8.102338e-06,1.346342
2011-06-21 12:00:00,27.010925,16.99176,358.76514,101312.9,0.0,1.2268399
2011-06-22 12:00:00,32.89966,18.966827,345.91235,101154.96,0.0,2.8969295
2011-06-23 12:00:00,34.01468,24.381317,311.68253,100930.08,4.152733e-05,1.9970099
2011-06-24 12:00:00,31.043182,16.564941,219.42693,100827.16,0.00023080624,1.1943167
2011-06-25 12:00:00,21.849457,13.068939,367.78058,101853.21,3.5097768e-05,2.7842135
2011-06-26 12:00:00,24.816193,13.628296,356.63867,101959.055,0.0,0.48381633
2011-06-27 12:00:00,26.220398,15.621033,330.4461,101648.52,3.4618274e-08,2.363886
2011-06-28 12:00:00,25.994415,19.821686,194.12582,101322.47,2.8316123e-05,2.709554
2011-06-29 12:00:00,27.290222,22.167877,184.42223,100798.23,8.147089e-05,3.0685713
2011-06-30 12:00:00,29.805023,22.101196,253.799,100733.28,0.00012959591,1.5784975
2011-07-01 12:00:00,26.644745,18.89914,345.9971,101344.945,0.0,2.226369
2011-07-02 12:00:00,25.482788,16.42389,360.53943,101769.18,0.0,0.83495665
2011-07-03 12:00:00,30.2854,15.506592,356.6188,101127.9,0.0,1.734732
2011-07-04 12:00:00,33.73633,21.434479,324.1363,100805.484,4.298341e-07,3.0147264
2011-07-05 12:00:00,34.590515,26.489319,349.93796,100674.984,1.912792e-07,3.2787738
2011-07-06 12:00:00,31.77182,19.883179,344.33096,101432.6,0.0,1.7569156
2011-07-07 12:00:00,32.066956,24.210724,339.16086,101314.74,0.0,0.64669776
2011-07-08 12:00:00,29.205933,20.781403,67.60944,101682.96,0.00021315849,1.724337
2011-07-09 12:00:00,25.16336,20.75711,140.20273,101459.54,4.414861e-06,2.00214
2011-07-10 12:00:00,29.24115,22.134644,297.21097,100784.445,2.7828037e-05,1.6075026
2011-07-11 12:00:00,27.380493,20.439331,217.86894,101396.516,6.1184102e-09,0.87126404
2011-07-12 12:00:00,28.335938,19.764862,248.66655,101514.734,1.2521615e-06,1.7959474
2011-07-13 12:00:00,31.095306,20.84787,316.53906,101673.43,0.0,1.7241579
2011-07-14 12:00:00,29.589111,22.961853,178.00774,101684.43,3.6661952e-06,2.6948078
2011-07-15 12:00:00,34.66977,24.049622,311.987,101448.414,0.0,2.6923654
2011-07-16 12:00:00,32.64856,23.800354,184.05528,101247.445,0.00010958943,2.5111086
2011-07-17 12:00:00,26.298279,22.220428,225.79602,101038.72,0.00011675164,0.55462253
2011-07-18 12:00:00,25.115692,20.475647,318.7652,100934.805,1.5569382e-05,2.56846
2011-07-19 12:00:00,25.249939,15.140839,327.68158,101410.67,0.0,3.0166357
2011-07-20 12:00:00,26.467987,16.198914,294.68936,102007.01,0.0,2.03914
2011-07-21 12:00:00,28.40741,16.25708,345.40756,101718.055,0.0,1.1163819
2011-07-22 12:00:00,30.946411,16.693756,322.37476,101194.266,0.0,2.8308892
2011-07-23 12:00:00,30.305908,21.633545,252.14388,101019.57,3.1301355e-05,3.441371
2011-07-24 12:00:00,30.656647,22.713715,257.86884,100960.66,5.3412907e-05,2.1615868
2011-07-25 12:00:00,28.14746,20.880371,280.80414,100605.76,9.364908e-05,0.7863781
2011-07-26 12:00:00,32.36795,21.682098,326.43802,100995.4,1.1172965e-06,1.9461964
2011-07-27 12:00:00,30.733795,21.503448,147.05835,101384.56,0.0,1.3929935
2011-07-28 12:00:00,37.2005,24.62851,286.86493,101240.12,0.0,2.5576613
2011-07-29 12:00:00,34.04889,25.025024,243.5726,101145.05,0.000120084915,1.5468255
2011-07-30 12:00:00,28.60257,21.189331,314.5374,101676.55,1.7592066e-08,2.6553116
2011-07-31 12:00:00,28.20111,20.605469,298.50986,101948.85,0.0,1.2307074
2011-08-01 12:00:00,29.876343,18.261658,331.51114,101488.83,0.0,1.8891776
2011-08-02 12:00:00,30.797485,18.903748,291.8092,100727.16,0.0,2.442079
2011-08-03 12:00:00,31.331512,22.11618,277.6486,100491.734,7.96068e-05,2.9613202
2011-08-04 12:00:00,34.248016,23.478027,249.04982,100801.56,0.000103905,1.9704612
2011-08-05 12:00:00,33.46524,24.681671,294.47763,101051.02,2.8040044e-05,2.0121202
2011-08-06 12:00:00,33.569733,22.76062,309.07254,101226.37,2.5089561e-05,1.6127148
2011-08-07 12:00:00,33.667236,23.151672,308.64865,101357.125,0.0,1.5580881
2011-08-08 12:00:00,33.445496,22.720947,288.4796,101395.88,2.1091714e-06,1.7920948
2011-08-09 12:00:00,34.03775,23.771301,270.66135,101313.26,8.24921e-05,1.3878722
2011-08-10 12:00:00,29.639435,21.776611,287.3115,101405.875,0.00016163824,0.9192268
2011-08-11 12:00:00,30.92743,22.70752,278.979,101430.58,0.0,1.6687844
2011-08-12 12:00:00,33.473724,23.180481,256.88348,101260.055,0.0,2.6445966
2011-08-13 12:00:00,34.059326,25.793121,287.76483,101002.4,2.6304722e-06,1.4775563
2011-08-14 12:00:00,35.804108,23.394135,301.16248,100970.37,0.0,1.3581858
2011-08-15 12:00:00,37.09842,25.142517,268.2308,100889.0,3.0307325e-05,0.83140653
2011-08-16 12:00:00,30.67511,23.718323,251.48698,101244.49,6.3096663e-06,1.7255898
2011-08-17 12:00:00,33.108368,22.326935,294.88535,101338.2,0.0,1.6590493
2011-08-18 12:00:00,31.33844,23.350159,289.06866,101543.83,0.0,2.7656636
2011-08-19 12:00:00,32.37674,23.209137,247.25871,101549.44,1.945513e-06,2.9895523
2011-08-20 12:00:00,32.987732,23.833618,258.3275,101232.336,7.8430036e-05,2.9374487
2011-08-21 12:00:00,25.668945,21.780457,179.61148,101495.55,0.00031530266,2.0024357
2011-08-22 12:00:00,24.863739,19.64798,294.36487,101790.234,3.2701095e-08,1.6586684
2011-08-23 12:00:00,28.626892,18.0643,291.86896,101535.17,0.0,2.0476098
2011-08-24 12:00:00,31.527252,20.110779,289.3478,101475.72,0.0,1.9126137
2011-08-25 12:00:00,28.209778,21.025696,282.5002,101918.266,0.0,1.7734059
2011-08-26 12:00:00,32.32718,20.710236,271.8401,101943.79,0.0,2.3075976
2011-08-27 12:00:00,30.09549,22.780945,228.51088,101881.86,6.136898e-05,1.212316
2011-08-28 12:00:00,24.483032,22.042938,79.65306,102188.82,1.8057815e-05,3.084708
2011-08-29 12:00:00,28.027802,21.044586,141.29643,101770.96,7.813525e-06,1.6436005
2011-08-30 12:00:00,29.840546,22.567993,230.31815,101139.4,4.055843e-05,1.5576402
2011-08-31 12:00:00,27.177002,21.653564,136.11337,101062.53,0.00019569909,1.2213416
2011-09-01 12:00:00,27.25647,21.91977,107.9136,100854.38,0.00016721721,2.0955386
2011-09-02 12:00:00,27.459625,22.727936,197.73624,100669.34,7.453722e-06,1.4611093
2011-09-03 12:00:00,28.937195,23.337006,198.63333,100667.5,1.3540608e-06,1.2248653
2011-09-04 12:00:00,29.086792,22.067322,253.98972,100656.13,9.340327e-05,1.078215
2011-09-05 12:00:00,25.40857,19.261139,265.18713,101077.7,0.0,1.4357296
2011-09-06 12:00:00,23.217438,19.255829,139.55441,100919.9,2.9086716e-05,1.8826485
2011-09-07 12:00:00,24.486969,19.756927,112.57299,100296.46,9.836344e-05,1.3068322
2011-09-08 12:00:00,22.070465,14.421173,271.46753,101323.586,0.0,1.9856918
2011-09-09 12:00:00,25.60086,14.278168,261.23407,101409.51,0.0,1.4713049
2011-09-10 12:00:00,21.964996,16.830963,260.51782,101658.92,0.0,3.2960858
2011-09-11 12:00:00,21.68103,11.822937,264.17444,102025.1,0.0,0.6786285
2011-09-12 12:00:00,27.371735,13.2388,256.3474,101862.32,0.0,2.718885
2011-09-13 12:00:00,30.617188,19.387482,250.40068,101484.02,0.0,3.699878
2011-09-14 12:00:00,31.079224,22.081818,246.35408,101203.69,0.0,1.4495642
2011-09-15 12:00:00,25.151978,18.991669,235.23915,101950.44,0.0,3.3501897
2011-09-16 12:00:00,23.846558,15.415131,201.14609,102550.18,0.0,2.6151466
2011-09-17 12:00:00,24.87262,19.065643,67.692406,102243.42,0.00043514403,2.0806034
2011-09-18 12:00:00,22.955505,20.132263,87.82024,101788.84,0.0003756186,0.5317698
2011-09-19 12:00:00,27.9357,18.86261,209.3065,101696.08,1.3477616e-06,1.5779358
2011-09-20 12:00:00,29.727264,19.888641,232.78851,101782.98,0.0,2.223712
2011-09-21 12:00:00,29.113312,20.203339,223.15471,101653.77,0.0,1.8457755
2011-09-22 12:00:00,25.406433,21.56427,147.13347,101442.03,7.0556206e-07,1.4145454
2011-09-23 12:00:00,25.445587,21.097565,175.59972,101278.77,6.517767e-06,0.57618785
2011-09-24 12:00:00,23.21814,20.059998,62.784737,101631.98,9.2639e-06,2.958453
2011-09-25 12:00:00,25.006989,21.721222,120.23439,101425.86,8.551067e-06,2.3708856
2011-09-26 12:00:00,26.50763,20.403961,225.10739,101583.62,0.0,1.2746582
2011-09-27 12:00:00,24.022278,15.779968,182.00975,102025.914,0.0,2.1611981
2011-09-28 12:00:00,25.875458,20.6893,98.03857,101432.74,3.686334e-05,2.4694495
2011-09-29 12:00:00,28.735992,22.256866,203.417,101083.375,3.0348001e-05,1.7639376
2011-09-30 12:00:00,27.85321,22.640198,176.35037,100699.24,0.0,3.1541655
2011-10-01 12:00:00,26.298218,22.956024,102.5489,100409.09,2.5592402e-05,3.561744
2011-10-02 12:00:00,23.397736,19.212708,102.564735,100776.77,8.037638e-05,1.5618805
2011-10-03 12:00:00,22.842407,15.223328,208.25717,100597.195,0.00018799501,5.309904
2011-10-04 12:00:00,20.172058,12.59079,200.45612,102039.97,2.407381e-06,2.069596
2011-10-05 12:00:00,16.585327,9.662598,212.74216,102853.734,4.5530984e-07,3.2317474
2011-10-06 12:00:00,17.863861,9.065277,207.51608,102855.055,0.0,1.974346
2011-10-07 12:00:00,18.831085,13.009033,83.84478,102865.22,0.0,2.1251328
2011-10-08 12:00:00,19.998077,15.542969,54.28695,102464.54,0.0001520449,2.0286171
2011-10-09 12:00:00,23.32315,19.44397,77.27506,101730.125,6.162946e-05,1.800091
2011-10-10 12:00:00,23.294556,19.437164,101.40316,101304.14,0.00021592932,1.812461
2011-10-11 12:00:00,22.240662,18.779419,66.68388,101109.055,7.788204e-05,1.473153
2011-10-12 12:00:00,21.808868,17.068329,184.9496,100792.78,0.00017447461,2.1984816
2011-10-13 12:00:00,21.059814,15.213654,185.82329,100515.05,0.0,2.1560855
2011-10-14 12:00:00,22.17163,12.349426,184.31377,101187.79,0.0,1.3118623
2011-10-15 12:00:00,24.22702,13.818329,180.74242,101677.62,0.0,2.0205426
2011-10-16 12:00:00,22.110352,15.642761,90.92266,101794.94,2.1743625e-05,2.106524
2011-10-17 12:00:00,22.993195,18.181671,104.82453,101426.88,4.0007053e-05,2.6224725
2011-10-18 12:00:00,21.058838,16.625854,54.63524,100817.65,0.00013980006,2.2538226
2011-10-19 12:00:00,16.631927,10.306793,168.26566,101762.84,3.829204e-06,3.7151673
2011-10-20 12:00:00,12.64505,5.662079,178.93205,102870.32,0.0,2.960847
2011-10-21 12:00:00,10.692535,5.0223083,177.10863,103204.0,0.0,3.175461
2011-10-22 12:00:00,8.458893,3.2947998,175.93799,102860.76,0.0,3.70167
2011-10-23 12:00:00,11.189545,4.0724792,170.03632,102270.79,0.0,2.0893707
2011-10-24 12:00:00,14.287384,6.4959717,147.36864,101616.12,5.0537994e-07,1.8759109
2011-10-25 12:00:00,13.063141,6.92749,156.94714,101942.89,0.0,2.7715518
2011-10-26 12:00:00,14.631561,5.384094,148.10037,101883.21,3.5127089e-06,2.2818327
2011-10-27 12:00:00,15.646423,9.674042,129.7971,101577.57,1.1993551e-06,3.0818021
2011-10-28 12:00:00,13.951782,10.015625,61.76908,101376.26,2.4654644e-05,3.5560565
2011-10-29 12:00:00,14.889252,11.196716,70.98864,101509.83,1.29962145e-05,4.240911
2011-10-30 12:00:00,15.847717,6.5823975,151.568,101543.05,0.0,1.8362144
2011-10-31 12:00:00,17.308716,8.566498,135.33272,101564.586,0.0,1.3121154
2011-11-01 12:00:00,17.82019,13.153198,31.45221,101096.984,0.00011693112,0.8213117
2011-11-02 12:00:00,16.375427,10.956238,146.39307,100756.07,1.6779228e-06,4.3368306
2011-11-03 12:00:00,13.3906555,8.468903,149.89905,100987.54,2.0442738e-07,6.04902
2011-11-04 12:00:00,11.819885,6.6220093,113.72721,100805.63,1.5136042e-05,4.5100718
2011-11-05 12:00:00,9.093842,4.372223,134.21126,101137.5,2.8181733e-08,4.7485275
2011-11-06 12:00:00,9.339996,0.80737305,146.93524,101547.76,4.0789403e-09,3.0641086
2011-11-07 12:00:00,16.327301,2.8876648,77.05738,101029.234,1.8881468e-07,2.8314643
2011-11-08 12:00:00,14.447571,4.9807434,140.55351,101874.54,0.0,2.2289436
2011-11-09 12:00:00,13.860138,3.9053345,58.966892,102507.04,7.3965234e-06,0.94252133
2011-11-10 12:00:00,17.824646,11.551575,33.25449,101672.18,5.938854e-05,2.5084727
2011-11-11 12:00:00,17.273407,13.297424,65.09515,101349.12,4.984347e-06,0.8198658
2011-11-12 12:00:00,16.81543,11.592865,17.354063,100902.38,0.00021003732,2.985718
2011-11-13 12:00:00,18.723389,10.948822,126.20372,99670.44,0.00032696166,2.9312253
2011-11-14 12:00:00,10.836212,6.9486694,48.039635,99735.67,8.266743e-05,2.8006983
2011-11-15 12:00:00,10.631592,7.693573,128.49977,101003.73,4.0276603e-07,4.9019685
2011-11-16 12:00:00,12.6163025,3.1047363,125.78428,101494.55,0.0,1.5413314
2011-11-17 12:00:00,19.880249,9.954773,31.250761,100467.19,0.0001439835,5.0050197
2011-11-18 12:00:00,15.216797,7.4580994,101.567184,101128.14,9.944585e-06,3.57438
2011-11-19 12:00:00,13.964722,3.9674683,121.33317,102037.77,0.0,2.6938577
2011-11-20 12:00:00,15.327179,7.2877197,113.513054,101974.88,0.0,2.4471674
2011-11-21 12:00:00,17.246948,8.663574,57.14707,101596.36,1.6929971e-05,1.8911996
2011-11-22 12:00:00,19.972046,16.970306,27.512545,100152.43,0.00028705515,4.0556293
2011-11-23 12:00:00,17.224518,5.62973,64.70806,99614.91,0.00033117432,3.531504
2011-11-24 12:00:00,6.576355,1.4615479,117.364944,101583.36,0.0,2.5717444
2011-11-25 12:00:00,6.4960327,1.1929626,102.427765,101457.84,1.1545566e-07,2.6063266
2011-11-26 12:00:00,3.4251099,-1.8764954,95.29051,101593.39,5.167436e-07,2.6762319
2011-11-27 12:00:00,3.0364685,-1.8882141,116.62502,101705.28,0.0,3.2065668
2011-11-28 12:00:00,5.6582336,-2.6095886,106.4859,102478.71,2.4823509e-08,2.1748202
2011-11-29 12:00:00,14.2404785,4.8459473,28.001183,101842.06,7.0194554e-05,4.571682
2011-11-30 12:00:00,13.673096,3.2930298,47.084194,101883.836,5.6281413e-05,2.5526278
2011-12-01 12:00:00,5.049835,-1.4879456,105.89797,102168.91,5.7852837e-08,1.9764528
2011-12-02 12:00:00,7.562805,-0.6054077,100.49444,101765.44,0.0,2.1874812
2011-12-03 12:00:00,8.79895,0.64541626,72.91384,102111.09,0.0,1.2302911
2011-12-04 12:00:00,8.133789,5.1080627,56.57628,101778.266,3.4485006e-06,1.2502344
2011-12-05 12:00:00,5.261322,-0.93847656,108.11661,102325.67,0.0,2.6254616
2011-12-06 12:00:00,2.7294617,-0.5928955,60.874302,102334.6,0.0,3.4551153
2011-12-07 12:00:00,1.3893738,-2.2186584,108.499886,102348.6,0.0,2.5688632
2011-12-08 12:00:00,3.2171326,-1.44281,105.715454,102036.445,7.0790747e-09,2.130187
2011-12-09 12:00:00,2.9625854,-1.8792114,60.688465,102061.98,3.902526e-07,1.405851
2011-12-10 12:00:00,7.6194153,1.1368408,76.705605,101553.13,2.4698065e-06,0.59954804
2011-12-11 12:00:00,4.0801697,0.7489929,50.173866,100809.17,1.901816e-05,2.2263126
2011-12-12 12:00:00,4.954651,-0.77194214,103.305176,100253.836,7.350293e-08,4.168541
2011-12-13 12:00:00,2.5995178,-1.727356,103.99434,100940.195,1.3382417e-07,3.4547057
2011-12-14 12:00:00,1.7027283,-3.0062866,104.421196,101335.6,4.6089145e-08,3.6906102
2011-12-15 12:00:00,3.0736084,-1.2759094,103.89592,101929.22,0.0,3.5514154
2011-12-16 12:00:00,1.7608948,-2.1305237,57.49235,102570.05,0.0,2.1476185
2011-12-17 12:00:00,3.2191162,-3.3864746,99.174805,102526.195,0.0,1.6172538
2011-12-18 12:00:00,3.3227234,0.48947144,10.784478,101292.77,0.0004481719,5.6356063
2011-12-19 12:00:00,3.676361,-0.60943604,68.50043,99804.17,0.00053760567,5.96535
2011-12-20 12:00:00,3.4293823,-7.1029663,94.90615,100256.05,1.4998066e-07,2.3604734
2011-12-21 12:00:00,7.2024536,1.4255371,58.70218,99590.016,2.9442435e-05,2.4313319
2011-12-22 12:00:00,10.126556,2.644165,58.08221,99567.47,0.0,1.7320225
2011-12-23 12:00:00,14.710785,3.8317566,40.644466,99039.36,7.96491e-05,2.469542
2011-12-24 12:00:00,6.686096,0.14779663,102.12414,100743.48,0.0,3.5968802
2011-12-25 12:00:00,7.043396,-2.275055,34.908115,100600.28,0.00016179196,1.3890709
2011-12-26 12:00:00,4.915283,0.6098938,101.66556,99606.414,3.3831182e-06,5.1837
2011-12-27 12:00:00,1.7204285,-1.3794861,92.263535,100715.266,5.6243834e-07,4.7014494
2011-12-28 12:00:00,3.086731,-2.2668762,104.060394,101755.7,3.024838e-07,3.4588268
2011-12-29 12:00:00,-0.16921997,-3.526886,45.374825,101689.82,8.5057444e-08,3.137928
2011-12-30 12:00:00,-1.4855652,-6.0076294,105.990585,101372.914,0.0,5.2402887
2011-12-31 12:00:00,1.8527527,-4.568207,106.31311,102001.74,0.0,2.8985069
2012-01-01 12:00:00,5.2729797,-4.0234985,45.55075,102108.586,3.7498307e-06,0.6456009
2012-01-02 12:00:00,14.902405,2.1681824,10.503095,100476.336,0.0006130381,6.4226537
2012-01-03 12:00:00,12.989685,0.43563843,107.87019,100667.055,0.00011715568,6.472764
2012-01-04 12:00:00,1.4908752,-2.7317505,99.53345,102138.99,0.0,2.573518
2012-01-05 12:00:00,8.103302,-1.7331238,19.417015,99767.516,0.0004766303,5.307409
2012-01-06 12:00:00,3.1753235,-1.617218,76.64862,98564.79,0.000104949286,7.8838177
2012-01-07 12:00:00,0.6810608,-1.4698792,92.905045,99342.91,1.9825713e-07,6.293214
2012-01-08 12:00:00,-0.14242554,-3.5795593,65.10058,99264.125,1.2404353e-06,3.4854476
2012-01-09 12:00:00,0.7097168,-3.4222107,111.87085,99858.8,6.4694433e-07,4.8560843
2012-01-10 12:00:00,1.5009155,-5.322418,87.222664,100780.92,7.091849e-06,2.652078
2012-01-11 12:00:00,1.6795044,-4.2489624,84.69285,101406.05,8.640262e-06,1.630466
2012-01-12 12:00:00,1.2364807,-9.618195,115.440125,102307.484,0.0,2.3980227
2012-01-13 12:00:00,-1.7781372,-9.082855,117.51288,103113.28,8.028987e-12,2.9183154
2012-01-14 12:00:00,0.9421692,-3.3097534,60.521984,102059.47,2.5538926e-05,3.408421
2012-01-15 12:00:00,1.9772949,-8.304504,85.37452,100669.88,4.177972e-06,2.635706
2012-01-16 12:00:00,1.8446655,-3.2526245,119.75879,100604.7,1.633643e-07,5.3223333
2012-01-17 12:00:00,3.4342651,-7.1164246,92.25923,101295.78,0.0,1.7586756
2012-01-18 12:00:00,4.7572937,-4.1589966,36.906384,101221.06,3.873517e-05,1.7754732
2012-01-19 12:00:00,6.2385864,0.631897,106.24349,100937.12,4.049213e-05,2.9033816
2012-01-20 12:00:00,7.731201,-1.363678,115.367195,101158.195,1.16194105e-05,2.2187576
2012-01-21 12:00:00,13.304565,0.6394348,103.4992,100831.88,0.0,3.5340836
2012-01-22 12:00:00,12.170837,1.5221863,98.6188,100863.83,2.7034027e-08,1.0665218
2012-01-23 12:00:00,12.379669,5.2163696,103.38789,101025.984,2.9666824e-05,1.3024632
2012-01-24 12:00:00,5.602173,2.0429993,13.933867,100961.97,0.00057556806,7.1054287
2012-01-25 12:00:00,9.131714,1.9187317,77.409256,99352.51,0.00022209523,0.79858965
2012-01-26 12:00:00,6.441742,-0.46520996,131.00723,100629.43,6.166901e-07,4.308487
2012-01-27 12:00:00,8.021576,1.6758118,130.54352,100468.414,0.0,4.051778
2012-01-28 12:00:00,8.780884,0.15771484,115.15015,100931.77,0.0,1.7338309
2012-01-29 12:00:00,12.861877,1.7305603,120.489975,100446.625,0.0,1.8646638
2012-01-30 12:00:00,9.616669,1.0256042,65.40868,99072.5,1.0534584e-06,2.5987103
