time,tasmax,tasmin,rsds,ps,pr,sfcWind
2011-07-23 12:00:00,28.76355,20.248657,239.54521,98169.08,6.306857e-05,1.4122269
2011-07-24 12:00:00,33.692444,21.183594,286.42163,98088.61,0.0,1.1074747
2011-07-25 12:00:00,37.317474,20.52893,338.4676,98255.48,0.0,0.96041507
2011-07-26 12:00:00,34.912323,23.174408,103.47545,98558.125,6.8722675e-06,0.79744285
2011-07-27 12:00:00,34.518097,21.572083,320.6304,98707.016,3.597444e-05,0.71276796
2011-07-28 12:00:00,32.551544,22.926971,309.5661,98943.7,5.9246664e-05,1.4685128
2011-07-29 12:00:00,33.311462,22.03064,328.2491,98963.05,0.0,1.0230893
2011-07-30 12:00:00,35.43921,22.40683,333.7366,98840.87,0.0,1.3056846
2011-07-31 12:00:00,35.506683,23.741394,320.14023,98606.24,1.6307711e-05,1.6502299
2011-08-01 12:00:00,31.143158,22.539124,297.87582,98472.13,9.305969e-05,0.7145003
2011-08-02 12:00:00,35.565308,24.158112,292.73468,98009.41,0.0,1.162834
2011-08-03 12:00:00,36.05017,22.338501,308.81354,97851.625,3.4568253e-05,1.4922662
2011-08-04 12:00:00,35.970825,23.425415,255.26427,98113.14,3.640662e-05,1.1084105
2011-08-05 12:00:00,36.631042,22.486816,278.4513,98479.14,6.7566384e-06,0.80059916
2011-08-06 12:00:00,36.59964,24.61499,298.14902,98662.67,1.3486632e-05,1.2865506
2011-08-07 12:00:00,35.59082,24.958832,264.18982,98687.01,3.664158e-05,1.4733509
2011-08-08 12:00:00,35.447937,22.95932,289.61188,98544.33,5.87344e-05,0.9885866
2011-08-09 12:00:00,32.566467,21.927063,302.86667,98480.914,1.3190916e-05,0.3284302
2011-08-10 12:00:00,32.48062,22.436615,287.66226,98525.79,7.821059e-05,0.8809952
2011-08-11 12:00:00,31.239563,21.470734,258.6966,98509.78,0.00020685994,0.6377088
2011-08-12 12:00:00,31.126617,21.58075,301.0524,98482.56,8.892825e-05,0.8398937
2011-08-13 12:00:00,32.38678,22.124878,310.9894,98451.15,2.9807965e-05,1.056608
2011-08-14 12:00:00,32.881653,23.856873,253.47668,98424.93,0.0,1.0093439
2011-08-15 12:00:00,33.10202,23.964935,284.31506,98459.805,0.0,1.2726508
2011-08-16 12:00:00,34.048584,23.794922,281.28613,98477.85,3.715617e-05,1.1212758
2011-08-17 12:00:00,32.28952,25.283844,211.80322,98413.34,1.6550246e-05,1.1968427
2011-08-18 12:00:00,28.751862,21.677551,158.65985,98389.06,0.00037005378,0.8683777
2011-08-19 12:00:00,26.962677,21.626953,189.40343,98379.4,0.000178379,0.79943615
2011-08-20 12:00:00,26.179108,21.393555,184.58159,98346.95,0.00010033618,1.3240887
2011-08-21 12:00:00,28.474396,22.105438,239.68428,98521.375,0.00010426142,1.2372962
2011-08-22 12:00:00,29.718292,22.90683,282.26227,98525.23,1.002795e-06,0.93794054
2011-08-23 12:00:00,29.380981,21.994904,254.87805,98559.57,4.904181e-05,0.64810723
2011-08-24 12:00:00,29.744202,22.956055,233.61958,98716.6,0.0,1.2153869
2011-08-25 12:00:00,29.882263,22.554596,248.00436,98889.99,6.124934e-05,1.008634
2011-08-26 12:00:00,29.967957,21.941925,290.55792,99042.766,3.073801e-07,1.2495923
2011-08-27 12:00:00,31.323639,22.629883,289.7336,99020.086,0.0,0.86797076
2011-08-28 12:00:00,31.28778,22.146362,215.3436,99016.445,0.0,0.3861793
2011-08-29 12:00:00,33.79428,22.661682,257.91794,98747.9,6.884025e-07,0.6100301
2011-08-30 12:00:00,33.894714,22.263489,277.1493,98433.49,3.3129487e-05,0.5919538
2011-08-31 12:00:00,33.279877,22.529327,238.40619,98192.914,0.0,1.0422593
2011-09-01 12:00:00,33.910492,24.13324,233.68913,98041.66,2.5299327e-05,0.88275343
2011-09-02 12:00:00,33.692017,22.29898,236.64027,97933.97,8.743721e-05,0.45748734
2011-09-03 12:00:00,31.419312,23.179626,256.18243,98050.11,1.6240172e-05,0.63056296
2011-09-04 12:00:00,29.341156,21.176758,232.87546,98090.63,0.00012313809,0.8937968
2011-09-05 12:00:00,31.727783,23.14737,237.20511,97985.555,8.794427e-07,1.3013239
2011-09-06 12:00:00,29.42395,20.909088,165.48486,97886.13,0.00022663797,0.8471521
2011-09-07 12:00:00,24.976837,20.106995,274.78845,97928.72,3.5768126e-06,2.0084329
2011-09-08 12:00:00,24.43161,15.222107,289.19672,98528.69,5.3974272e-08,1.0582957
2011-09-09 12:00:00,26.201233,13.845123,286.40872,98638.52,0.0,0.5135949
2011-09-10 12:00:00,29.850647,14.8689575,286.056,98590.76,0.0,0.40951437
2011-09-11 12:00:00,28.51117,16.139038,277.40683,98683.08,0.0,1.4841816
2011-09-12 12:00:00,28.182587,16.081635,280.59552,98773.336,0.0,1.8270531
2011-09-13 12:00:00,29.689362,15.970856,273.71918,98592.84,0.0,2.0227728
2011-09-14 12:00:00,32.565765,16.109863,265.05658,98466.26,0.0,1.357031
2011-09-15 12:00:00,34.0625,17.779388,269.26093,98475.56,0.0,0.9515573
2011-09-16 12:00:00,33.73239,19.179138,258.10226,98670.99,0.0,0.8444173
2011-09-17 12:00:00,33.412567,20.861847,242.96034,98895.945,2.1322132e-05,1.0342469
2011-09-18 12:00:00,34.15796,21.635284,242.56758,98706.49,0.0,0.3256075
2011-09-19 12:00:00,31.77301,20.817505,259.46033,98656.24,1.1805985e-09,1.8490161
2011-09-20 12:00:00,29.056274,22.924011,142.69846,98911.016,7.2462855e-05,1.4422065
2011-09-21 12:00:00,29.548157,21.28006,228.28569,98947.61,0.0,1.3014144
2011-09-22 12:00:00,29.051361,22.917236,215.40765,98687.11,3.505325e-05,1.2739183
2011-09-23 12:00:00,27.658936,21.774323,145.87349,98366.984,2.304286e-05,1.2008917
2011-09-24 12:00:00,26.586731,22.074432,112.975235,98310.016,2.7827991e-05,0.87752295
2011-09-25 12:00:00,28.843536,21.231628,195.7535,98463.03,0.0,0.3481568
2011-09-26 12:00:00,28.148285,21.719147,167.75937,98612.24,6.663252e-05,1.0265524
2011-09-27 12:00:00,28.011383,22.028564,160.6402,98724.94,4.395407e-06,1.3172269
2011-09-28 12:00:00,26.777954,21.555145,132.61177,98598.66,4.970063e-05,1.2828048
2011-09-29 12:00:00,27.782349,21.595886,178.46143,98322.125,0.0,1.5361762
2011-09-30 12:00:00,26.256317,20.353851,72.3171,97687.68,0.0002592558,2.5154166
2011-10-01 12:00:00,20.644928,15.06189,85.10744,97748.64,2.730172e-05,1.8269113
2011-10-02 12:00:00,15.182312,10.612579,154.16557,97860.34,9.626559e-05,2.2068367
2011-10-03 12:00:00,19.938965,7.0394897,245.47942,98606.03,0.0,1.301688
2011-10-04 12:00:00,21.59201,10.910767,242.6745,99186.58,0.0,1.3036458
2011-10-05 12:00:00,21.14035,11.145782,234.84935,99163.64,0.0,2.180517
2011-10-06 12:00:00,19.24472,15.355835,44.97951,98789.69,8.736712e-05,2.6818593
2011-10-07 12:00:00,20.922455,15.439789,32.48633,98456.87,0.00049905566,2.4685047
2011-10-08 12:00:00,22.1203,19.216278,46.821728,98406.04,0.00028482926,1.1470163
2011-10-09 12:00:00,22.836182,18.95169,94.403114,98335.92,0.00017188965,1.1138738
2011-10-10 12:00:00,22.602814,18.586304,170.83183,98395.586,2.2964075e-05,0.6530872
2011-10-11 12:00:00,24.712616,15.74057,220.64525,98448.98,0.0,1.3023269
2011-10-12 12:00:00,28.666046,14.649628,219.65541,98512.8,0.0,1.2027671
2011-10-13 12:00:00,28.452423,15.588135,220.93036,98237.43,0.0,1.645787
2011-10-14 12:00:00,28.85434,15.467957,216.96324,98014.61,0.0,0.31554207
2011-10-15 12:00:00,25.09726,18.754211,156.36916,98141.75,0.0,2.4492667
2011-10-16 12:00:00,23.269287,18.77243,23.29251,98307.03,0.0011289974,1.1561126
2011-10-17 12:00:00,19.158081,13.677551,154.2377,98189.586,1.4876905e-05,1.8600048
2011-10-18 12:00:00,14.8411255,8.764252,216.83087,98558.72,0.0,2.3698726
2011-10-19 12:00:00,14.543915,5.4892883,216.28209,99443.33,0.0,1.4930545
2011-10-20 12:00:00,14.725067,3.80896,212.47572,100059.99,0.0,1.0751599
2011-10-21 12:00:00,14.132385,5.797638,209.31586,99953.555,0.0,1.2906821
2011-10-22 12:00:00,14.167725,5.221527,206.61118,99568.04,0.0,1.1205754
2011-10-23 12:00:00,14.877655,4.5246277,203.49173,99163.38,0.0,0.5458827
2011-10-24 12:00:00,18.252014,5.6566467,202.04716,98975.94,0.0,0.87335527
2011-10-25 12:00:00,20.38617,8.108032,201.13493,98804.89,0.0,0.7604863
2011-10-26 12:00:00,19.765167,11.612518,130.19926,98508.91,0.0,1.3447108
2011-10-27 12:00:00,17.524384,9.1640625,144.95436,98282.266,2.5284785e-06,1.2085752
2011-10-28 12:00:00,19.441956,10.600861,182.6588,98327.734,2.4522064e-06,0.40627742
2011-10-29 12:00:00,19.483093,10.874756,163.83018,98443.734,1.1535921e-08,1.83316
2011-10-30 12:00:00,17.797821,15.191803,23.533188,97944.26,0.00028578835,3.2571447
2011-10-31 12:00:00,17.656494,11.0434265,190.62259,98042.586,6.825911e-05,0.87920827
2011-11-01 12:00:00,19.385284,10.91037,179.41583,98220.6,5.461042e-08,1.2014339
2011-11-02 12:00:00,17.415405,9.3341675,184.62163,98926.516,0.0,1.9014349
2011-11-03 12:00:00,15.302826,6.870392,188.0484,99248.15,0.0,1.2636955
2011-11-04 12:00:00,19.662994,7.573639,178.23419,98837.95,0.0,1.3927472
2011-11-05 12:00:00,20.24527,10.046417,178.25262,98625.99,0.0,0.5446624
2011-11-06 12:00:00,20.17096,10.500244,175.33916,98810.664,0.0,1.2801428
2011-11-07 12:00:00,20.141052,10.9079895,142.01268,98807.0,0.0,1.2347748
2011-11-08 12:00:00,20.27951,13.282471,102.735725,98917.22,0.0,1.1812162
2011-11-09 12:00:00,20.056305,15.909821,46.884693,98972.734,2.3397151e-05,1.2103953
2011-11-10 12:00:00,21.515991,18.454224,44.73222,98747.17,7.40172e-05,1.501923
2011-11-11 12:00:00,21.003998,17.99878,33.735443,98394.28,0.00014904959,1.7702839
2011-11-12 12:00:00,20.321838,16.62973,34.733967,97752.164,0.00024998697,2.0364096
2011-11-13 12:00:00,17.471619,9.6188965,166.19771,97659.52,8.689239e-06,1.7658161
2011-11-14 12:00:00,13.214294,8.515198,170.10184,98063.37,0.0,2.0832512
2011-11-15 12:00:00,13.344147,4.184204,163.55986,98600.734,0.0,1.3416697
2011-11-16 12:00:00,19.836578,10.049683,27.334455,97496.03,0.00046861533,2.7875483
2011-11-17 12:00:00,17.22409,7.6492615,154.46269,97677.03,0.00021535602,2.1842253
2011-11-18 12:00:00,12.583313,3.1059875,162.17824,98724.945,0.0,1.0103053
2011-11-19 12:00:00,15.50528,4.7119446,158.94588,99074.875,0.0,1.4852802
2011-11-20 12:00:00,16.58435,7.237549,84.687515,98879.51,7.8404787e-07,1.4565613
2011-11-21 12:00:00,20.35962,14.863434,37.418697,98010.766,7.8834266e-05,2.6106038
2011-11-22 12:00:00,20.768066,7.826599,33.088245,97447.46,0.0006294009,1.8709235
2011-11-23 12:00:00,7.7050476,-0.6385803,159.98732,98397.414,5.641704e-05,3.1368337
2011-11-24 12:00:00,7.681244,-2.9266357,154.42793,98986.914,1.4080717e-07,1.3707274
2011-11-25 12:00:00,7.863739,0.7729492,155.45868,99077.234,1.3924206e-09,1.8983549
2011-11-26 12:00:00,8.9938965,-2.2917786,153.16444,99007.01,0.0,1.1491032
2011-11-27 12:00:00,11.240173,1.1733704,149.86708,98951.73,0.0,1.171618
2011-11-28 12:00:00,9.739563,2.0384521,135.10632,99290.84,1.6378014e-07,1.5285292
2011-11-29 12:00:00,12.170563,5.365204,75.19505,99064.95,3.6312756e-06,1.3273013
2011-11-30 12:00:00,11.055084,5.4756775,53.824474,99072.15,1.7174427e-05,1.6362561
2011-12-01 12:00:00,8.27948,5.043213,81.839134,99169.8,1.5148345e-05,1.3577683
2011-12-02 12:00:00,10.287262,-0.70581055,138.12381,98929.26,6.4999267e-07,0.7108209
2011-12-03 12:00:00,9.241058,3.0591125,66.665535,98942.27,0.0,0.9067507
2011-12-04 12:00:00,8.342316,4.7620544,146.42886,99149.49,2.9985472e-06,2.0953515
2011-12-05 12:00:00,6.4846497,-0.5852051,148.69308,99171.34,0.0,1.0504066
2011-12-06 12:00:00,5.550873,-1.7440491,139.38618,99209.586,2.2599318e-07,1.4619124
2011-12-07 12:00:00,4.5043335,-2.642395,146.85378,99445.04,1.3462307e-08,0.3743092
2011-12-08 12:00:00,7.7633057,-1.4462891,133.30809,99150.76,3.212893e-07,0.76148516
2011-12-09 12:00:00,8.139923,-1.1610718,105.58406,98881.68,9.632913e-07,1.096062
2011-12-10 12:00:00,9.563721,1.0274963,117.44947,98618.06,7.531173e-07,1.2054433
2011-12-11 12:00:00,5.893524,-1.4630737,140.81972,98509.24,2.8547979e-07,1.9144877
2011-12-12 12:00:00,2.2849426,-2.6541138,145.07005,98667.43,2.6536889e-06,2.1405437
2011-12-13 12:00:00,2.4805603,-3.3416443,140.4252,98742.484,0.0,1.7883925
2011-12-14 12:00:00,3.2853699,-2.2999573,135.05934,98774.04,7.236759e-07,1.443465
2011-12-15 12:00:00,3.6730652,-3.4526978,143.56639,99279.23,7.7329176e-08,0.54969686
2011-12-16 12:00:00,2.0941467,-1.4288635,39.42071,99366.95,1.7874532e-05,1.5269258
2011-12-17 12:00:00,4.4968567,1.6199646,17.686907,98477.305,0.00013676903,1.9704722
2011-12-18 12:00:00,4.3023376,1.1007385,43.975636,97828.26,4.6845118e-05,2.9313862
2011-12-19 12:00:00,6.6324463,-0.1758728,140.81444,98480.055,2.2851075e-06,2.62965
2011-12-20 12:00:00,10.077301,-3.4539795,97.425385,98074.16,4.191064e-06,1.7053497
2011-12-21 12:00:00,15.36441,8.743225,95.97294,97494.445,1.5581216e-05,1.822329
2011-12-22 12:00:00,16.99701,13.515747,30.201574,96939.23,6.036768e-05,2.5963898
2011-12-23 12:00:00,17.447754,4.5401917,134.81097,97504.58,1.647985e-05,2.9388175
2011-12-24 12:00:00,6.8323975,-0.4143982,63.510532,98435.76,0.0,0.81068605
2011-12-25 12:00:00,7.3597717,3.5168762,128.84154,97925.71,8.795751e-05,1.3863919
2011-12-26 12:00:00,4.2382812,-0.8104553,133.41577,98481.164,5.6258095e-08,2.3481011
2011-12-27 12:00:00,4.2099304,-2.6099243,140.46274,99084.94,0.0,1.4262317
2011-12-28 12:00:00,1.2413635,-0.36535645,41.727856,98897.52,0.0004472348,0.78071696
2011-12-29 12:00:00,0.4625244,-2.4983826,147.2295,98527.6,8.543425e-05,2.2475777
2011-12-30 12:00:00,0.9439697,-13.170349,146.08772,98865.81,0.0,0.3533868
2011-12-31 12:00:00,5.1336975,-6.1507874,136.8692,98706.055,3.2756304e-07,1.7753298
2012-01-01 12:00:00,13.825989,4.947418,18.65297,97862.26,0.00028601786,1.8478751
2012-01-02 12:00:00,7.6019287,-0.7866821,133.04701,98228.305,4.878928e-06,3.3215735
2012-01-03 12:00:00,5.435791,-6.103607,128.28088,99255.76,0.0,1.0326147
2012-01-04 12:00:00,4.4937744,0.524292,18.00081,98453.11,0.0002459645,1.7317725
2012-01-05 12:00:00,3.0581055,-3.6117554,147.70297,98290.07,1.3501629e-05,3.6412926
2012-01-06 12:00:00,3.9395752,-5.6341248,146.98604,98487.37,0.0,2.6797242
2012-01-07 12:00:00,9.904327,-3.1125793,143.11581,98360.21,4.604769e-08,2.026331
2012-01-08 12:00:00,10.196014,0.38235474,149.91205,97761.89,1.7854509e-05,3.4606636
2012-01-09 12:00:00,3.0376587,-5.9950867,134.34285,98177.914,0.0,1.6214297
2012-01-10 12:00:00,3.0279846,-2.7110596,26.104527,97832.945,0.00023613263,0.5761184
2012-01-11 12:00:00,2.6148987,-3.1267395,124.35498,98767.08,3.9980578e-06,2.6370027
2012-01-12 12:00:00,0.29934692,-8.352478,155.13124,99978.2,4.41176e-08,1.945847
2012-01-13 12:00:00,2.414795,-6.9707336,102.431435,100118.74,0.0,1.1883785
2012-01-14 12:00:00,5.462219,-0.15304565,30.537743,99278.34,6.454883e-05,0.8403674
2012-01-15 12:00:00,5.561676,-0.31079102,134.2901,98714.43,8.0491445e-06,2.5238144
2012-01-16 12:00:00,5.560547,-4.7474365,136.44348,98775.87,0.0,1.7642188
2012-01-17 12:00:00,6.7250977,-3.5621338,97.30262,98411.13,2.87592e-05,1.0760556
2012-01-18 12:00:00,15.534821,4.9036865,49.666935,97733.85,0.00017718905,1.2982912
2012-01-19 12:00:00,12.440155,4.1496277,148.2182,98647.4,1.6524156e-05,2.037671
2012-01-20 12:00:00,13.51358,1.5439148,159.6292,98986.445,0.0,1.237594
2012-01-21 12:00:00,14.130463,1.5420227,160.11989,98819.07,0.0,1.1412098
2012-01-22 12:00:00,13.464325,2.8748474,76.16117,98552.22,4.660176e-06,1.6519483
2012-01-23 12:00:00,12.234131,2.9961243,79.499115,98135.8,2.3033297e-05,1.3450116
2012-01-24 12:00:00,2.9101562,-3.2936707,71.443245,97859.62,0.0001153893,4.640071
2012-01-25 12:00:00,1.4909668,-4.6219177,169.87642,98343.414,4.4203416e-06,3.3340423
2012-01-26 12:00:00,4.08078,-6.5581055,174.44307,98785.12,0.0,1.7260914
2012-01-27 12:00:00,8.911987,-4.5798645,171.28047,98490.99,0.0,1.9071783
2012-01-28 12:00:00,11.410736,-3.9446716,171.21246,98116.445,0.0,1.1376143
2012-01-29 12:00:00,12.591888,-1.1593628,101.42425,97583.32,2.7669157e-05,1.4325886
2012-01-30 12:00:00,9.914581,-1.3608704,179.42915,97864.04,2.146933e-06,3.478155
2012-01-31 12:00:00,4.6997375,-5.995758,150.00598,98186.734,0.0,1.4112297
2012-02-01 12:00:00,4.769409,0.23587036,126.47612,98162.13,1.06536645e-05,1.7991598
2012-02-02 12:00:00,6.4747925,-4.669098,184.75122,98494.6,3.6000614e-09,1.3624845
2012-02-03 12:00:00,8.197601,-2.3633118,95.240875,98284.46,1.3153295e-05,0.4192372
2012-02-04 12:00:00,11.845184,3.5871277,176.07933,97904.38,7.779578e-05,1.881748
2012-02-05 12:00:00,7.3619995,2.1556091,74.750854,98327.6,0.00011948848,2.1687188
2012-02-06 12:00:00,10.053528,7.308136,57.58374,98303.05,0.00022918377,2.4119995
2012-02-07 12:00:00,11.083405,6.950287,186.6883,97859.02,0.00035239744,1.7912349
2012-02-08 12:00:00,7.566284,0.69696045,120.648445,98633.61,0.0,1.9267125
2012-02-09 12:00:00,6.7225037,-2.654541,195.67519,99332.94,0.0,1.4412022
2012-02-10 12:00:00,5.730591,-1.1864014,173.12367,99367.77,0.0,1.82121
2012-02-11 12:00:00,6.1040955,-2.5749512,198.64041,99227.57,0.0,1.2001507
2012-02-12 12:00:00,8.175629,-0.8121338,147.98436,98447.25,0.0,1.8303496
2012-02-13 12:00:00,12.392151,4.2102356,116.60833,97148.016,0.00010428509,3.0002193
2012-02-14 12:00:00,4.161255,1.6647644,89.45283,98088.7,3.04339e-05,2.9013078
2012-02-15 12:00:00,4.2698975,-5.981659,198.06839,99094.37,0.0,1.6457533
2012-02-16 12:00:00,6.1333313,-3.948059,209.45319,99690.984,1.3360592e-07,1.2518551
2012-02-17 12:00:00,6.839386,-4.1309814,211.00357,100209.14,0.0,0.82500166
2012-02-18 12:00:00,7.5188293,-3.643921,215.75545,100145.99,0.0,1.5845884
2012-02-19 12:00:00,11.368805,-1.9462891,211.52928,99769.5,0.0,0.96618444
2012-02-20 12:00:00,13.828827,2.534607,170.40976,99309.38,2.7325714e-10,1.031297
2012-02-21 12:00:00,13.709686,5.2161865,103.24134,98849.34,0.0,1.2729692
2012-02-22 12:00:00,11.822693,7.43869,33.000935,98302.69,0.00010117833,0.6858191
2012-02-23 12:00:00,15.432373,9.519867,198.74536,97874.266,6.2056635e-05,1.2297626
2012-02-24 12:00:00,17.39795,4.212799,218.36626,98121.7,0.0,0.28040513
2012-02-25 12:00:00,16.772064,6.081787,152.51451,98010.375,0.0,1.203068
2012-02-26 12:00:00,13.712585,7.107239,82.37937,97596.59,0.000117968295,1.4237944
2012-02-27 12:00:00,9.877563,3.2722473,190.23381,97654.17,7.651084e-06,3.890731
2012-02-28 12:00:00,8.798035,-0.43862915,233.16733,98186.72,0.0,2.5534348
2012-02-29 12:00:00,,,,,,
2012-03-01 12:00:00,12.318878,-0.77267456,218.96002,98695.43,0.0,0.13374954
2012-03-02 12:00:00,13.889709,4.5370483,90.770874,98237.29,0.00014466085,2.1688273
2012-03-03 12:00:00,11.802551,2.236145,75.48561,97898.12,0.00013687025,2.6605246
2012-03-04 12:00:00,4.1044006,1.4891052,111.22108,98407.87,1.9178342e-05,2.2013984
2012-03-05 12:00:00,11.086273,-2.308197,241.59773,98864.39,8.3280474e-07,1.5475811
2012-03-06 12:00:00,15.180481,-0.74523926,242.30536,98510.91,0.0,1.3190155
2012-03-07 12:00:00,16.045776,3.3532715,193.09404,97904.08,0.0,1.3999615
2012-03-08 12:00:00,16.167175,8.033203,64.52571,97460.93,0.00022862156,2.279505
2012-03-09 12:00:00,19.712738,13.861359,176.1751,97500.39,0.00035206837,1.4819666
2012-03-10 12:00:00,16.595306,6.7868347,250.94312,98026.86,0.0,2.0971134
2012-03-11 12:00:00,9.808746,2.3397217,252.8476,98528.414,0.0,1.9508648
2012-03-12 12:00:00,11.063751,-0.018493652,227.13065,98824.11,0.0,1.5720165
2012-03-13 12:00:00,15.096191,3.2458496,244.599,98876.63,0.0,0.358879
2012-03-14 12:00:00,18.527557,9.325348,105.88419,98527.06,2.7273665e-05,1.9641532
2012-03-15 12:00:00,18.483246,13.247528,40.90662,97800.484,0.0009974387,1.5588503
2012-03-16 12:00:00,13.156769,4.685608,203.31618,98195.43,5.88713e-06,2.5720615
2012-03-17 12:00:00,13.514923,1.3012085,263.63828,98803.234,0.0,0.7618638
2012-03-18 12:00:00,15.701294,6.1911926,134.37961,98782.15,5.0575295e-07,0.98336
2012-03-19 12:00:00,13.822845,8.8463745,207.07277,98610.3,0.00012194835,1.4177918
2012-03-20 12:00:00,11.68045,4.8473816,140.4028,98645.125,1.6813669e-06,1.0000912
2012-03-21 12:00:00,13.038391,4.7557983,255.83893,98732.41,2.3161297e-06,1.2210145
2012-03-22 12:00:00,15.092133,1.8007202,279.782,98950.24,0.0,1.1984913
2012-03-23 12:00:00,15.732971,5.2358093,197.91093,98333.96,0.0,1.6121577
2012-03-24 12:00:00,17.592896,7.790863,148.4824,97801.27,1.1412648e-06,1.8863199
2012-03-25 12:00:00,18.846313,15.465179,87.67873,97659.734,3.763495e-05,2.3447866
2012-03-26 12:00:00,18.151367,14.358582,249.5716,97485.26,0.00040547698,2.7337499
2012-03-27 12:00:00,19.469025,7.3612976,287.91977,98438.56,0.0,1.7058086
2012-03-28 12:00:00,21.93274,7.928253,277.8441,98941.305,0.0,1.57545
2012-03-29 12:00:00,21.113403,16.811676,123.16828,98147.49,4.7320118e-05,2.3906739
2012-03-30 12:00:00,17.09732,9.776062,289.34995,97985.25,0.0,1.5461496
2012-03-31 12:00:00,17.494995,5.2487183,294.55527,98328.38,0.0,0.9262274
2012-04-01 12:00:00,14.487488,7.6009216,159.93294,98282.83,8.159024e-06,1.8989718
2012-04-02 12:00:00,11.050903,4.3773804,276.60782,98656.49,4.16648e-06,2.557676
2012-04-03 12:00:00,14.794434,2.0065918,297.59644,98871.414,0.0,1.6960794
2012-04-04 12:00:00,18.910858,5.7304993,226.75723,98436.195,4.7449244e-06,1.841462
2012-04-05 12:00:00,15.222931,10.603088,50.3523,97267.2,0.00044328158,0.6986279
2012-04-06 12:00:00,12.471619,7.913086,186.50783,97255.49,6.652124e-05,3.3939488
2012-04-07 12:00:00,13.050476,8.444885,97.56661,97814.016,3.270299e-05,1.6656631
2012-04-08 12:00:00,15.785248,10.583801,219.53801,98214.414,6.569616e-05,1.5972769
2012-04-09 12:00:00,16.970673,8.917023,248.41824,98343.18,5.861004e-07,1.2529392
2012-04-10 12:00:00,16.877075,7.937195,260.87195,98299.336,1.3956419e-06,1.3620205
2012-04-11 12:00:00,19.411255,8.201721,298.9834,98393.766,0.0,0.85997313
2012-04-12 12:00:00,21.00296,10.284821,267.38562,98525.4,3.0591398e-08,0.48348126
2012-04-13 12:00:00,22.821838,11.241638,280.70764,98479.24,5.19317e-07,1.333937
2012-04-14 12:00:00,20.869568,10.404327,287.83246,98654.5,2.1576218e-06,1.1102029
2012-04-15 12:00:00,18.468231,13.204437,123.87167,99045.93,7.262519e-05,1.5694765
2012-04-16 12:00:00,17.915924,10.107117,314.33472,99339.34,1.791821e-07,1.9278723
2012-04-17 12:00:00,16.858643,8.042725,295.01794,99385.51,1.961874e-06,1.6740967
2012-04-18 12:00:00,20.211609,4.970001,320.91354,98982.445,0.0,0.37020582
2012-04-19 12:00:00,23.759552,9.174988,264.08844,98074.41,0.0,1.8203247
2012-04-20 12:00:00,23.328827,14.351044,318.06247,97809.37,2.5757612e-07,1.9335421
2012-04-21 12:00:00,22.9664,8.800934,328.1218,98307.516,0.0,1.1224232
2012-04-22 12:00:00,23.77243,6.388214,332.4015,98021.31,0.0,2.054975
2012-04-23 12:00:00,24.52832,7.9216003,331.47717,97644.164,0.0,1.6992985
2012-04-24 12:00:00,27.432556,9.169525,328.67215,97466.87,0.0,0.2658574
2012-04-25 12:00:00,27.336945,18.063446,289.26108,97522.39,2.3093879e-05,1.9140546
2012-04-26 12:00:00,24.968842,18.473816,152.8271,97355.78,3.6763024e-05,2.6586423
2012-04-27 12:00:00,20.38321,12.3172,88.76102,96678.38,0.00038072187,2.4308977
2012-04-28 12:00:00,12.653687,4.071411,338.11368,97504.0,3.301242e-06,2.528233
2012-04-29 12:00:00,17.8154,5.109497,336.15906,98172.875,0.0,0.9522713
2012-04-30 12:00:00,22.754852,9.209015,297.5072,98277.016,0.0,2.0746734
2012-05-01 12:00:00,21.34311,15.824036,143.36601,97118.32,0.00062870316,2.1942787
2012-05-02 12:00:00,19.788055,9.810028,344.32333,97902.38,1.2129096e-05,2.8719444
2012-05-03 12:00:00,26.840668,9.284515,335.41992,98454.95,0.0,1.3441054
2012-05-04 12:00:00,25.597504,12.792175,336.43988,98389.695,0.0,2.0031152
2012-05-05 12:00:00,26.709412,15.468262,304.15082,98601.08,0.0,1.7378839
2012-05-06 12:00:00,24.852264,17.887054,229.52933,99084.305,1.564145e-06,1.0930296
2012-05-07 12:00:00,24.183624,12.9904175,242.41914,99421.91,0.0,1.1282973
2012-05-08 12:00:00,23.055664,14.502686,213.26501,98887.484,3.0765564e-06,1.6242694
2012-05-09 12:00:00,23.30185,19.638641,204.63635,98279.75,1.4130134e-05,2.1636477
2012-05-10 12:00:00,25.068542,18.884186,200.61853,97754.25,2.9756627e-06,2.7406194
2012-05-11 12:00:00,23.499634,12.849731,335.84665,97447.09,0.00024027242,2.6110826
2012-05-12 12:00:00,21.677795,8.414185,347.15796,97920.234,0.0,1.0391157
2012-05-13 12:00:00,26.622803,11.240601,345.1765,98132.96,0.0,1.615313
2012-05-14 12:00:00,27.814545,14.114624,345.31128,98257.23,0.0,1.6255113
2012-05-15 12:00:00,28.120117,15.391266,331.25323,98350.33,0.0,1.5066566
2012-05-16 12:00:00,28.56897,17.841156,239.63371,98470.18,3.9441737e-05,1.7710152
2012-05-17 12:00:00,27.770996,19.719421,291.64975,98528.78,4.1715925e-06,1.5495746
2012-05-18 12:00:00,28.98935,18.705933,253.6541,98599.805,2.2324755e-05,0.6912739
2012-05-19 12:00:00,29.869751,20.234375,251.00284,98473.0,9.566063e-07,0.9792111
2012-05-20 12:00:00,32.371826,21.91034,335.56607,98454.43,0.0,1.172206
