time,tasmax,tasmin,rsds,ps,pr,sfcWind
2012-02-01 12:00:00,17.472687,5.91391,127.94068,96461.09,4.8339512e-08,0.2878188
2012-02-02 12:00:00,17.57901,6.9542236,172.3638,96199.945,0.0,0.3957529
2012-02-03 12:00:00,16.418152,6.9043274,57.650646,96055.21,3.673177e-05,0.5329225
2012-02-04 12:00:00,12.047943,1.6971436,156.79222,96282.8,5.3544045e-07,1.2909465
2012-02-05 12:00:00,12.657135,0.8680115,185.33653,96376.61,0.0,1.6644527
2012-02-06 12:00:00,12.433319,2.6290283,189.09714,96317.055,0.0,1.965418
2012-02-07 12:00:00,11.743561,1.0360107,189.54677,96709.03,0.0,1.226436
2012-02-08 12:00:00,12.794434,3.7515259,186.37749,96542.305,0.0,0.44263157
2012-02-09 12:00:00,14.301697,3.5550842,171.81079,96562.74,0.0,0.53473234
2012-02-10 12:00:00,14.2109375,7.3048706,104.788,96727.28,6.084532e-06,0.4868833
2012-02-11 12:00:00,14.51001,10.01059,91.352196,96519.055,8.744509e-06,1.0629228
2012-02-12 12:00:00,19.614075,5.914612,176.80603,96214.82,1.0312394e-06,0.86670446
2012-02-13 12:00:00,22.087341,7.47818,195.29506,96052.64,0.0,1.8089248
2012-02-14 12:00:00,24.669373,11.206299,181.64662,95811.91,0.0,1.5254844
2012-02-15 12:00:00,24.128296,8.837616,199.54314,95930.18,0.0,0.42988312
2012-02-16 12:00:00,22.910858,10.974365,33.73515,96162.36,0.00023303904,0.8702739
2012-02-17 12:00:00,13.352753,8.644257,75.309715,96094.445,0.00040908926,1.1635579
2012-02-18 12:00:00,11.131897,8.55722,67.57614,96223.016,5.649317e-05,1.2205815
2012-02-19 12:00:00,14.07074,4.235504,203.76643,96289.945,2.5218617e-06,0.39617994
2012-02-20 12:00:00,19.245789,6.365143,209.17174,96488.0,3.6298542e-10,1.1292133
2012-02-21 12:00:00,22.653687,9.418213,213.83014,96575.64,0.0,1.683366
2012-02-22 12:00:00,23.502075,12.148376,218.5719,96393.53,0.0,1.2833135
2012-02-23 12:00:00,22.693146,9.920868,220.77646,96204.85,0.0,0.6987367
2012-02-24 12:00:00,19.875061,8.601746,222.31071,96130.49,0.0,0.20919955
2012-02-25 12:00:00,21.04486,9.01651,222.2909,95961.34,0.0,0.801272
2012-02-26 12:00:00,20.147034,8.409637,195.76117,95872.336,2.1693952e-06,0.42153046
2012-02-27 12:00:00,14.229187,7.1548157,152.98912,95798.82,6.9394105e-06,0.7423971
2012-02-28 12:00:00,21.441223,6.423828,229.80757,96131.85,9.20335e-07,0.8154224
2012-02-29 12:00:00,,,,,,
2012-03-01 12:00:00,24.129303,8.109375,233.85762,96501.13,0.0,0.6882268
2012-03-02 12:00:00,23.999939,10.309082,195.96777,96592.2,0.0,0.33551082
2012-03-03 12:00:00,24.856995,10.355316,232.28477,96335.78,0.0,0.99724257
2012-03-04 12:00:00,23.667572,10.011047,160.85756,96209.31,0.0,0.6676887
2012-03-05 12:00:00,16.498932,8.244537,92.499146,96290.484,2.3287472e-05,1.2522788
2012-03-06 12:00:00,16.914703,8.676636,226.25418,96177.55,2.6213647e-05,0.7990774
2012-03-07 12:00:00,17.513306,4.329193,245.72725,96053.766,2.9038835e-10,1.5944186
2012-03-08 12:00:00,16.834564,3.917389,253.6152,95831.5,0.0,1.5071981
2012-03-09 12:00:00,16.538605,7.122284,255.30774,95903.14,0.0,1.5788437
2012-03-10 12:00:00,16.876923,3.8419495,212.77025,95976.32,0.0,0.93240947
2012-03-11 12:00:00,16.094604,4.8404846,211.18974,95820.766,0.0,0.83543015
2012-03-12 12:00:00,15.099152,7.8583374,41.860863,94841.06,0.00051403313,1.8824171
2012-03-13 12:00:00,10.323578,6.1973267,140.69711,94758.02,8.319026e-05,0.57494426
2012-03-14 12:00:00,11.149353,4.7998047,146.99603,95433.414,7.0107626e-06,0.48743522
2012-03-15 12:00:00,12.098755,6.0929565,109.235954,96217.54,3.347151e-05,0.86730814
2012-03-16 12:00:00,11.85498,8.112976,201.36638,96088.54,0.00025048832,0.94960886
2012-03-17 12:00:00,11.285889,2.8760986,240.33948,96154.484,2.2787551e-06,1.0741669
2012-03-18 12:00:00,11.359558,4.776886,147.05206,96540.78,3.1923522e-05,0.6192343
2012-03-19 12:00:00,15.842712,6.9667053,233.55856,96616.99,2.8972447e-05,0.33943936
2012-03-20 12:00:00,20.737701,9.771576,210.6797,96265.484,8.069848e-09,1.0225294
2012-03-21 12:00:00,20.521118,10.467224,225.77032,95888.87,3.6727533e-07,0.21384767
2012-03-22 12:00:00,15.95929,10.126526,52.997253,96010.04,0.00017186688,1.255908
2012-03-23 12:00:00,12.950134,10.820892,69.83651,95425.89,0.0007533651,1.7810308
2012-03-24 12:00:00,11.700562,4.8219604,280.79654,96013.555,2.0201294e-06,1.8725848
2012-03-25 12:00:00,12.451843,3.6484985,182.52713,96568.66,9.2614215e-07,0.5615693
2012-03-26 12:00:00,11.06662,5.993408,111.09867,96293.53,0.00016033254,0.37964946
2012-03-27 12:00:00,13.687561,3.5123596,285.75858,96522.5,5.9094024e-08,1.5352821
2012-03-28 12:00:00,16.652496,4.8808594,285.43713,97021.95,0.0,1.1534034
2012-03-29 12:00:00,20.463531,6.705414,287.50952,96747.5,0.0,1.0475428
2012-03-30 12:00:00,25.987915,10.256866,287.89066,96355.28,0.0,1.5931897
2012-03-31 12:00:00,26.654053,13.769897,288.79135,96271.92,0.0,1.3481427
2012-04-01 12:00:00,27.757843,14.93103,289.18924,96176.43,0.0,0.9167923
2012-04-02 12:00:00,28.156494,16.32251,295.14697,96258.32,0.0,0.9069807
2012-04-03 12:00:00,29.04535,15.37207,299.31735,96317.44,0.0,0.68424505
2012-04-04 12:00:00,28.430542,13.454681,301.9334,96067.82,0.0,0.4711884
2012-04-05 12:00:00,26.249481,9.124054,290.18225,95849.68,5.1339097e-08,0.705899
2012-04-06 12:00:00,20.884216,7.5210266,294.61865,95719.21,5.112754e-07,0.73612446
2012-04-07 12:00:00,21.740356,7.6248474,293.2657,95813.37,7.162374e-08,0.50429994
2012-04-08 12:00:00,21.026215,8.561951,276.46494,95856.59,1.36748e-06,0.33326465
2012-04-09 12:00:00,18.062988,9.303894,230.09671,95958.57,1.9926479e-06,0.7374176
2012-04-10 12:00:00,16.879639,10.478058,99.99323,96178.016,1.628103e-05,1.2245294
2012-04-11 12:00:00,20.798553,7.043518,301.016,96125.81,1.717346e-06,0.37415162
2012-04-12 12:00:00,20.339996,6.487152,304.83386,96127.05,5.18728e-07,0.5169471
2012-04-13 12:00:00,20.055573,7.3786316,313.21573,96080.01,0.0,0.4813127
2012-04-14 12:00:00,19.155151,7.4506836,229.95512,96049.22,1.5065538e-06,0.58911514
2012-04-15 12:00:00,21.176361,6.6545105,301.0717,95803.05,2.3707134e-06,0.4422241
2012-04-16 12:00:00,25.18155,7.3772583,300.60538,95668.125,0.0,0.67017424
2012-04-17 12:00:00,30.329193,12.286957,319.3598,95719.3,0.0,1.1472529
2012-04-18 12:00:00,29.959747,14.183411,321.30197,95745.66,0.0,0.7501496
2012-04-19 12:00:00,27.92163,9.676788,302.23495,95651.555,3.4103905e-08,0.723552
2012-04-20 12:00:00,22.69513,10.967743,262.33115,95404.02,1.1853933e-06,1.1378571
2012-04-21 12:00:00,19.223328,8.450378,140.38852,95290.125,8.20865e-06,0.8508676
2012-04-22 12:00:00,13.444458,6.0734863,262.71307,95449.93,9.689683e-06,0.40781912
2012-04-23 12:00:00,15.280243,2.7337952,322.61804,95955.57,2.9798014e-07,1.480863
2012-04-24 12:00:00,15.604401,5.2991333,276.24246,95980.87,0.0,0.7925404
2012-04-25 12:00:00,14.725006,7.9017944,177.0713,95577.125,1.5105648e-05,1.2549915
2012-04-26 12:00:00,19.648468,5.5079346,322.61136,95865.336,1.8128353e-07,0.6602608
2012-04-27 12:00:00,19.134644,6.087799,187.3713,95862.97,6.403905e-06,0.9737003
2012-04-28 12:00:00,20.256561,5.415802,313.97275,95538.19,7.55177e-06,0.98007375
2012-04-29 12:00:00,23.7612,7.5657654,333.6097,95565.94,7.2368267e-10,0.8627119
2012-04-30 12:00:00,26.959229,9.922272,335.9547,95883.24,0.0,0.3732876
2012-05-01 12:00:00,27.67984,11.153992,312.4127,95955.15,0.0,0.61721617
2012-05-02 12:00:00,26.344482,10.919189,329.32068,95714.664,0.0,0.5896548
2012-05-03 12:00:00,23.033142,7.477936,346.56635,95654.35,0.0,0.36030036
2012-05-04 12:00:00,23.691376,6.9052124,348.21616,95592.766,0.0,0.42580047
2012-05-05 12:00:00,24.272675,8.207611,317.04993,95778.37,0.0,0.4673833
2012-05-06 12:00:00,24.88675,9.117462,342.5918,95964.336,0.0,0.69501126
2012-05-07 12:00:00,24.753387,8.621002,344.095,95943.36,0.0,0.5626387
2012-05-08 12:00:00,25.910797,9.308777,341.9227,95688.28,0.0,0.59634703
2012-05-09 12:00:00,30.667023,10.304749,342.8987,95376.89,0.0,0.9794527
2012-05-10 12:00:00,30.605713,12.279968,347.25366,95624.98,0.0,0.57469946
2012-05-11 12:00:00,29.49469,11.848663,345.96313,95646.79,3.8093447e-07,0.76569617
2012-05-12 12:00:00,26.351135,11.551971,345.55255,95352.54,3.7113102e-07,0.45677477
2012-05-13 12:00:00,22.971039,10.545532,326.58023,95252.086,9.648041e-07,0.77288973
2012-05-14 12:00:00,22.289703,8.715637,305.26028,95421.7,1.4515813e-06,0.5212265
2012-05-15 12:00:00,23.055054,7.7606506,350.47916,95660.68,0.0,0.5338505
2012-05-16 12:00:00,23.310547,9.059174,339.55145,95842.53,0.0,0.43192244
2012-05-17 12:00:00,24.216309,8.6406555,351.31677,95904.94,0.0,0.307861
2012-05-18 12:00:00,27.360138,8.303864,344.95715,95759.24,0.0,1.1920525
2012-05-19 12:00:00,28.15628,11.88623,362.5734,95505.45,0.0,0.84499794
2012-05-20 12:00:00,28.09134,10.441376,364.12054,95557.34,0.0,0.42134228
2012-05-21 12:00:00,30.085236,11.179626,288.41452,95775.13,0.0,0.40068945
2012-05-22 12:00:00,31.197083,11.282532,353.33466,95795.164,0.0,0.6124322
2012-05-23 12:00:00,29.398346,10.406342,349.75964,95708.87,2.7643708e-07,0.7466424
2012-05-24 12:00:00,26.56482,10.715424,357.98776,95503.79,5.0190636e-07,1.115669
2012-05-25 12:00:00,23.142395,10.300171,310.5631,95478.68,5.01605e-07,0.9879712
2012-05-26 12:00:00,22.673737,8.876495,348.48062,95560.5,1.836478e-08,0.9300718
2012-05-27 12:00:00,25.03006,9.972076,346.75912,95685.76,6.925058e-09,0.9201638
2012-05-28 12:00:00,25.742676,10.480072,317.50873,95832.72,2.1589148e-07,0.7675458
2012-05-29 12:00:00,25.702545,13.621155,336.43723,95856.836,0.0,0.8975686
2012-05-30 12:00:00,24.358032,9.8359375,357.62088,95798.87,4.6108234e-08,0.8624901
2012-05-31 12:00:00,22.728516,10.714813,330.4477,95801.914,4.7475646e-07,1.0484388
2012-06-01 12:00:00,22.05545,12.345917,301.18695,95843.45,5.3796957e-06,1.2638432
2012-06-02 12:00:00,22.993103,9.337219,362.599,95760.53,0.0,0.92828727
2012-06-03 12:00:00,23.11502,9.153229,361.8094,95757.266,0.0,1.108339
2012-06-04 12:00:00,23.204224,8.920044,362.93005,95888.445,0.0,1.1439999
2012-06-05 12:00:00,22.858612,9.147491,359.0278,95947.52,0.0,0.99638045
2012-06-06 12:00:00,22.79123,9.145721,342.99606,95884.664,3.6048652e-07,0.8275108
2012-06-07 12:00:00,23.457794,9.776825,350.2542,95768.445,6.4064056e-09,0.883928
2012-06-08 12:00:00,23.623932,10.1441345,341.00003,95688.3,3.3153762e-07,1.0476114
2012-06-09 12:00:00,25.279602,10.414398,353.48987,95615.914,2.6131813e-08,1.0047902
2012-06-10 12:00:00,24.643463,11.617859,350.52142,95761.72,1.6036614e-07,0.9443822
2012-06-11 12:00:00,25.861938,11.7821045,355.49536,95783.984,4.1150608e-07,0.945691
2012-06-12 12:00:00,25.99527,11.97525,358.7362,95723.47,1.2181748e-08,0.8800133
2012-06-13 12:00:00,25.541473,12.516052,355.45032,95885.336,2.875244e-07,0.9822779
2012-06-14 12:00:00,25.867523,12.409515,356.54803,96011.695,2.974754e-08,0.9245272
2012-06-15 12:00:00,26.637909,10.913544,366.6211,96080.54,0.0,0.85718256
2012-06-16 12:00:00,26.99707,9.780212,370.98102,96081.48,0.0,0.85530233
2012-06-17 12:00:00,27.322388,11.385162,365.0247,95949.83,0.0,0.8364984
2012-06-18 12:00:00,27.21524,11.715942,359.15155,95870.92,0.0,0.96726936
2012-06-19 12:00:00,28.431122,11.222046,363.00034,96118.49,0.0,0.9221078
2012-06-20 12:00:00,27.612915,13.655731,279.11414,96247.02,0.0,0.83706504
2012-06-21 12:00:00,27.305206,12.700287,363.83102,96114.91,0.0,0.7638797
2012-06-22 12:00:00,28.083038,12.473267,368.4227,95880.375,0.0,0.5336339
2012-06-23 12:00:00,30.15036,13.172882,370.19794,95990.28,0.0,0.5543815
2012-06-24 12:00:00,30.720673,12.521118,365.9704,96203.95,0.0,0.7060237
2012-06-25 12:00:00,31.65805,13.750427,364.6128,96074.24,0.0,0.6268979
2012-06-26 12:00:00,34.502472,14.820709,367.0109,95795.54,0.0,0.5192637
2012-06-27 12:00:00,36.324524,15.78241,366.87527,95702.86,0.0,0.5589092
2012-06-28 12:00:00,35.676727,16.164978,358.5091,95925.65,0.0,0.7351493
2012-06-29 12:00:00,35.564087,18.318542,319.6793,96031.64,0.0,0.582205
2012-06-30 12:00:00,35.37021,19.701965,353.83942,95982.88,0.0,0.8114463
2012-07-01 12:00:00,33.605316,17.579163,353.1737,95989.8,1.2997081e-09,0.64837754
2012-07-02 12:00:00,32.303436,18.350739,220.85095,95968.91,2.6062398e-08,0.88279265
2012-07-03 12:00:00,32.12024,17.972687,323.18353,95838.77,1.1072292e-08,0.92925423
2012-07-04 12:00:00,31.693237,17.278687,245.32866,95745.3,4.9931595e-07,0.79373246
2012-07-05 12:00:00,32.07672,21.235992,322.47037,95806.94,9.746824e-07,0.9255468
2012-07-06 12:00:00,34.75711,19.391174,342.2318,95958.49,0.0,0.56991184
2012-07-07 12:00:00,34.12628,19.882751,116.67896,96142.92,1.9461302e-05,0.5958576
2012-07-08 12:00:00,33.321686,19.403625,295.86505,96083.92,7.8243145e-09,0.26379484
2012-07-09 12:00:00,33.059357,19.810059,300.2693,95929.85,2.0623993e-08,0.667149
2012-07-10 12:00:00,34.168213,18.605316,330.19025,95959.57,1.91042e-08,0.67618454
2012-07-11 12:00:00,36.335083,20.650208,324.4976,95851.31,7.2971346e-07,0.52405125
2012-07-12 12:00:00,35.179108,22.02179,292.7451,95819.37,9.853597e-08,0.8352729
2012-07-13 12:00:00,32.685944,19.13861,293.68817,95942.305,1.2823444e-08,1.2285622
2012-07-14 12:00:00,30.01123,17.250092,342.70746,95942.38,0.0,1.1927506
2012-07-15 12:00:00,29.304932,16.472504,344.4929,95788.11,0.0,1.1311935
2012-07-16 12:00:00,29.09616,16.5755,343.87662,95635.664,1.3206754e-07,1.1429892
2012-07-17 12:00:00,33.316498,15.327576,353.93378,95661.78,0.0,0.72919035
2012-07-18 12:00:00,37.64975,17.61148,346.75208,95790.836,0.0,0.51225036
2012-07-19 12:00:00,42.273163,23.235931,329.61343,95921.58,0.0,0.57926995
2012-07-20 12:00:00,40.376404,21.680603,341.48654,95830.02,1.3729687e-09,0.6763962
2012-07-21 12:00:00,41.768036,23.332123,336.0277,95586.28,0.0,0.46481195
2012-07-22 12:00:00,41.35144,31.05249,104.86687,95668.47,7.674351e-07,0.33232027
2012-07-23 12:00:00,38.8385,27.716278,185.9225,96060.19,0.0,0.46928826
2012-07-24 12:00:00,39.937805,23.51355,289.99216,95906.54,5.2771047e-06,1.1072174
2012-07-25 12:00:00,35.596436,22.419556,320.051,95637.19,1.429229e-07,0.7810004
2012-07-26 12:00:00,34.794495,18.904755,328.63983,95601.766,7.6361994e-07,0.937804
2012-07-27 12:00:00,30.500122,16.460876,335.70148,95794.97,2.873306e-07,1.1329374
2012-07-28 12:00:00,30.566956,17.092682,338.50943,95818.09,0.0,0.97608405
2012-07-29 12:00:00,29.944183,16.475433,340.61337,95662.11,0.0,1.0373884
2012-07-30 12:00:00,28.911346,14.522736,338.2717,95555.0,4.2950958e-07,1.0168616
2012-07-31 12:00:00,28.982452,13.6528015,343.86923,95545.72,0.0,0.8126286
2012-08-01 12:00:00,30.984894,14.0607605,342.07874,95743.0,0.0,0.6692756
2012-08-02 12:00:00,32.45706,15.247803,340.9655,95839.086,0.0,0.77651936
2012-08-03 12:00:00,31.720062,15.207855,338.50995,95660.914,3.315561e-08,0.9178944
2012-08-04 12:00:00,30.302643,14.797119,330.146,95751.305,5.0296853e-07,1.0194913
2012-08-05 12:00:00,30.702606,13.880402,339.44843,95875.945,8.3812985e-08,0.7910744
2012-08-06 12:00:00,32.54831,13.384491,345.41486,95964.484,0.0,0.5981934
2012-08-07 12:00:00,32.176117,13.773682,341.74567,95980.55,1.358058e-08,0.67261815
2012-08-08 12:00:00,32.27408,14.969482,331.6441,95954.25,2.2001372e-09,0.6889746
2012-08-09 12:00:00,31.850006,15.8133545,292.71936,95969.234,0.0,0.65194046
2012-08-10 12:00:00,31.409088,16.413513,272.87784,95959.086,6.077553e-08,0.7291202
2012-08-11 12:00:00,30.872375,16.696472,227.33627,95982.83,0.0,0.81764424
2012-08-12 12:00:00,32.541748,18.281189,284.17056,95789.555,1.0460491e-09,0.8031066
2012-08-13 12:00:00,33.93875,19.113953,310.92886,95661.914,0.0,0.5864585
2012-08-14 12:00:00,36.549744,20.53897,198.98457,95789.67,0.0,0.47238192
2012-08-15 12:00:00,35.670624,21.210968,287.07358,95980.13,6.9355237e-09,0.64231974
2012-08-16 12:00:00,35.87268,19.605194,312.70752,95842.97,8.473557e-09,0.55335623
2012-08-17 12:00:00,34.37155,19.536713,231.2714,95495.234,0.0,0.43855163
2012-08-18 12:00:00,33.070923,17.849426,221.04002,95521.695,1.07009495e-08,0.63253564
2012-08-19 12:00:00,32.923676,18.197632,305.77365,95703.11,4.9841917e-09,0.48846444
2012-08-20 12:00:00,33.10318,16.571411,316.64758,95912.0,0.0,0.59935755
2012-08-21 12:00:00,32.730988,17.11972,318.91724,95955.38,1.2533485e-08,0.6711539
2012-08-22 12:00:00,32.256866,15.32312,319.10126,95858.75,0.0,0.591324
2012-08-23 12:00:00,31.92215,15.638367,315.72568,95775.055,0.0,0.641964
2012-08-24 12:00:00,31.323364,14.247955,318.26416,95904.63,0.0,0.51663125
2012-08-25 12:00:00,30.987091,14.450165,315.22693,96068.31,0.0,0.5992206
2012-08-26 12:00:00,30.333557,13.104767,315.89655,95996.16,0.0,0.5399227
2012-08-27 12:00:00,30.060883,12.729126,315.42856,95907.234,0.0,0.5358048
2012-08-28 12:00:00,28.928253,12.456512,266.10266,96051.484,0.0,0.58207357
2012-08-29 12:00:00,28.185242,12.683624,277.2941,96044.21,0.0,0.5118335
2012-08-30 12:00:00,28.079376,11.694489,297.90628,95975.43,0.0,0.5406757
2012-08-31 12:00:00,29.64685,11.7282715,308.11615,95995.92,0.0,0.484891
2012-09-01 12:00:00,30.252136,12.846497,302.92853,95980.83,0.0,0.5367815
2012-09-02 12:00:00,28.8125,12.586243,291.51385,95972.76,6.359911e-09,0.5733992
2012-09-03 12:00:00,26.783844,11.920013,283.34363,95916.03,3.0423166e-08,0.69465685
2012-09-04 12:00:00,25.632019,12.202972,284.78787,95839.31,1.8551228e-07,0.82405883
2012-09-05 12:00:00,25.510803,10.879822,296.1059,95786.83,3.020014e-07,0.64098597
2012-09-06 12:00:00,29.82013,12.767456,294.14417,95710.6,0.0,0.30795237
2012-09-07 12:00:00,31.136902,13.378937,289.8971,95739.94,0.0,0.5319034
2012-09-08 12:00:00,33.42682,14.482941,291.9964,95773.695,0.0,0.42779338
2012-09-09 12:00:00,34.70819,16.081055,282.72787,95903.695,9.524023e-09,0.5147696
2012-09-10 12:00:00,35.88199,19.99002,279.48956,95965.23,4.1829376e-09,0.6893958
2012-09-11 12:00:00,36.36389,19.860046,279.53314,95878.65,8.022072e-10,0.82142353
2012-09-12 12:00:00,35.10968,19.306335,277.8609,95828.414,0.0,0.74703246
2012-09-13 12:00:00,33.063446,17.174957,231.89558,95791.625,7.820959e-09,0.87784326
2012-09-14 12:00:00,29.09143,19.650574,138.147,95713.98,7.839749e-09,0.6007535
2012-09-15 12:00:00,29.322205,15.362549,265.1849,95806.75,1.0618968e-08,0.5548643
2012-09-16 12:00:00,29.585419,15.557037,241.3782,95771.836,6.531506e-07,0.71415955
2012-09-17 12:00:00,31.15805,16.44693,264.2166,95785.4,0.0,0.58118767
2012-09-18 12:00:00,32.003662,17.207672,264.20853,95884.85,0.0,0.5618741
2012-09-19 12:00:00,31.091827,17.10962,259.03174,95755.55,0.0,0.5183642
2012-09-20 12:00:00,30.179688,16.044312,258.1773,95761.17,0.0,0.7290446
2012-09-21 12:00:00,33.06732,16.72644,250.08029,95870.195,8.04694e-08,0.538616
2012-09-22 12:00:00,33.17865,19.664124,241.18881,95902.85,0.0,0.35490248
2012-09-23 12:00:00,33.114502,18.186157,251.37949,95868.26,2.1541494e-08,0.44298697
2012-09-24 12:00:00,33.31299,18.0849,250.1346,95817.75,3.042665e-07,0.4355911
2012-09-25 12:00:00,33.42697,18.1138,231.60532,95830.23,0.0,0.5598384
2012-09-26 12:00:00,35.565765,20.309998,228.14096,95913.516,0.0,0.72655
2012-09-27 12:00:00,34.385345,22.512604,243.20523,95902.21,0.0,1.1045413
2012-09-28 12:00:00,32.369812,13.295532,249.67487,95593.516,8.26254e-08,0.8088642
2012-09-29 12:00:00,27.358124,11.579346,250.44955,95434.51,0.0,0.51834756
2012-09-30 12:00:00,30.416992,13.787415,250.64159,95639.33,0.0,0.33781952
2012-10-01 12:00:00,29.309052,13.323944,246.89697,95749.88,2.9907724e-08,0.54706836
2012-10-02 12:00:00,25.9281,12.539825,236.16722,95778.29,3.9516394e-07,0.6372189
2012-10-03 12:00:00,31.608795,13.535675,245.56432,95894.336,0.0,0.86774623
2012-10-04 12:00:00,33.39923,18.221039,246.76277,96074.03,0.0,1.6030515
2012-10-05 12:00:00,34.03415,17.57196,246.95024,96039.54,0.0,1.383442
2012-10-06 12:00:00,33.90869,17.20755,243.71364,96102.71,0.0,0.7723305
2012-10-07 12:00:00,34.4494,15.685242,243.27054,96126.16,0.0,0.702267
2012-10-08 12:00:00,34.144745,15.665283,238.92728,96013.29,0.0,0.80593383
2012-10-09 12:00:00,31.821503,14.24884,207.5693,95834.16,9.509153e-09,0.55666953
2012-10-10 12:00:00,27.717377,13.35141,128.22404,95623.23,0.0,0.5692718
2012-10-11 12:00:00,30.191711,20.790894,113.2154,95656.445,1.382063e-06,1.2884319
2012-10-12 12:00:00,29.82071,16.51767,200.67433,95810.27,3.4657874e-06,0.25914276
2012-10-13 12:00:00,29.359497,14.375336,221.90692,95671.484,0.0,0.6823975
2012-10-14 12:00:00,27.552887,12.25531,221.199,95408.07,0.0,0.28002995
2012-10-15 12:00:00,31.35852,15.120697,200.88254,95415.64,0.0,0.51005864
2012-10-16 12:00:00,30.563507,15.51767,215.99092,95545.234,0.0,0.48026305
2012-10-17 12:00:00,28.922485,13.6249695,212.9857,95737.52,0.0,0.55603033
2012-10-18 12:00:00,27.797058,12.399353,211.55293,95870.9,0.0,0.58948386
2012-10-19 12:00:00,27.89505,11.997192,212.2981,95758.93,0.0,0.43424284
2012-10-20 12:00:00,26.567474,13.077972,202.86511,95602.48,0.0,0.6000282
2012-10-21 12:00:00,26.027435,11.0312195,206.43625,95718.46,0.0,0.5681445
2012-10-22 12:00:00,24.290405,10.661713,101.11538,95931.4,0.0,0.47913373
2012-10-23 12:00:00,22.017975,10.730316,196.15332,95871.125,1.381652e-07,0.34394673
2012-10-24 12:00:00,25.0466,9.657074,202.94557,95801.17,0.0,0.29926828
2012-10-25 12:00:00,27.717743,10.852325,200.22127,95881.29,0.0,0.33778512
2012-10-26 12:00:00,28.58493,11.627319,199.22902,95966.27,0.0,0.2763654
2012-10-27 12:00:00,27.601807,10.891602,197.58496,95836.55,0.0,0.5056469
2012-10-28 12:00:00,25.505981,9.505585,125.67881,95635.73,1.6923292e-05,0.8768136
2012-10-29 12:00:00,16.012665,9.1719055,183.89398,95789.23,4.4105014e-05,1.0064006
2012-10-30 12:00:00,17.652374,4.1271667,193.58475,96110.14,0.0,0.7958449
2012-10-31 12:00:00,21.053436,6.0286255,191.92834,96230.42,0.0,0.29483262
2012-11-01 12:00:00,20.311554,7.37619,128.79832,95969.21,0.0,0.4264053
2012-11-02 12:00:00,19.367676,5.667755,176.18471,95619.15,0.0,0.5475607
2012-11-03 12:00:00,17.48227,9.894562,184.50363,95573.79,9.898668e-06,0.6119145
2012-11-04 12:00:00,18.041534,4.374054,181.30888,96315.51,0.0,0.41211614
2012-11-05 12:00:00,22.16159,6.9754944,179.30038,96540.83,0.0,0.94394743
2012-11-06 12:00:00,24.356323,10.288391,179.47794,96308.164,0.0,0.8830914
2012-11-07 12:00:00,22.67691,10.186584,107.29336,96062.125,0.0,0.4746764
2012-11-08 12:00:00,20.502502,6.356415,180.76492,95934.46,0.0,1.5529968
2012-11-09 12:00:00,19.72406,10.456268,128.22044,96237.8,0.0,2.3287766
2012-11-10 12:00:00,22.440002,9.07663,178.54448,96282.8,0.0,1.9309548
2012-11-11 12:00:00,25.726624,9.352142,174.96451,96327.46,0.0,1.3764728
2012-11-12 12:00:00,23.59784,8.593811,108.7411,96104.555,0.0,0.5972986
2012-11-13 12:00:00,21.117401,9.455505,134.16898,95746.22,0.0,0.7185468
2012-11-14 12:00:00,15.601288,8.824036,128.05925,95236.72,7.7915895e-05,1.6790297
2012-11-15 12:00:00,12.409302,1.7767029,168.34259,95715.21,1.2625786e-06,1.076747
2012-11-16 12:00:00,14.92923,4.101715,166.78548,96365.9,0.0,1.2655987
2012-11-17 12:00:00,14.440155,6.9795837,87.95355,96421.47,8.044926e-08,1.3059007
2012-11-18 12:00:00,16.422302,5.735199,150.3438,96358.55,0.0,0.8034714
2012-11-19 12:00:00,16.763123,3.8888855,158.58018,96304.016,0.0,0.40748307
2012-11-20 12:00:00,19.672394,5.154114,159.01355,96270.98,0.0,0.7094106
2012-11-21 12:00:00,21.276031,8.25177,146.46873,96245.8,0.0,1.1230785
2012-11-22 12:00:00,21.713745,6.1312256,148.3424,96058.45,0.0,1.1221768
2012-11-23 12:00:00,23.151672,8.540588,151.89145,95968.73,0.0,1.0417103
2012-11-24 12:00:00,20.62677,7.708496,135.08836,95965.52,0.0,0.65893155
2012-11-25 12:00:00,15.911835,7.2483215,156.88043,95993.336,1.2532469e-05,1.1958913
2012-11-26 12:00:00,12.981781,2.2518005,157.7767,96871.06,0.0,1.6677696
2012-11-27 12:00:00,16.653198,2.5531616,153.2213,96790.25,0.0,1.3325522
2012-11-28 12:00:00,15.522919,7.4234314,154.6627,96929.69,0.0,2.4363368
2012-11-29 12:00:00,18.029633,5.8371277,152.7827,97148.61,0.0,1.835501
2012-11-30 12:00:00,18.2789,6.949768,105.791725,96456.4,0.0,1.8124474
2012-12-01 12:00:00,19.422913,7.7743835,148.78111,96088.39,0.0,0.9673888
2012-12-02 12:00:00,20.042206,4.7417603,149.10547,96265.92,0.0,0.3809203
2012-12-03 12:00:00,20.01889,4.037201,146.86783,96563.9,0.0,0.34718478
2012-12-04 12:00:00,19.335632,4.2648315,146.83096,96455.71,0.0,0.34870812
2012-12-05 12:00:00,16.232178,4.548126,89.341354,96029.74,1.3404267e-05,0.6842726
2012-12-06 12:00:00,11.346832,1.7158813,148.20207,96817.734,1.0163592e-09,2.3326738
