time,tasmax,tasmin,rsds,ps,pr,sfcWind
2014-04-27 12:00:00,14.786591,6.1756287,315.01822,99475.766,4.24948e-06,3.6934016
2014-04-28 12:00:00,17.868927,7.5700073,315.2836,99858.52,0.0,2.0468643
2014-04-29 12:00:00,19.279694,10.257599,265.76996,99640.79,3.5739416e-07,4.011295
2014-04-30 12:00:00,20.895844,14.521759,239.11028,99089.64,1.8996147e-05,3.4325206
2014-05-01 12:00:00,19.812164,11.493439,310.4613,99509.7,3.93574e-07,0.88864124
2014-05-02 12:00:00,18.701874,8.977142,276.09756,99703.09,1.5187753e-06,2.683242
2014-05-03 12:00:00,21.753418,13.22525,157.3431,99411.0,3.066673e-06,2.14715
2014-05-04 12:00:00,26.276337,15.816254,266.22006,98949.766,0.0,4.405404
2014-05-05 12:00:00,27.982117,19.095245,313.80734,98898.33,0.0,4.734523
2014-05-06 12:00:00,28.858154,19.6958,304.91266,99212.23,3.1782656e-05,3.528737
2014-05-07 12:00:00,28.165802,15.331543,310.07623,99254.67,3.1903073e-05,1.6459603
2014-05-08 12:00:00,29.654846,19.395142,321.003,98879.2,0.0,4.07491
2014-05-09 12:00:00,28.744354,18.518036,260.43665,98817.82,0.00017707236,5.300148
2014-05-10 12:00:00,19.131226,7.382263,340.74234,99726.09,7.0040295e-07,7.0920286
2014-05-11 12:00:00,16.259674,9.728943,163.06297,100184.336,0.0,3.5280292
2014-05-12 12:00:00,14.189453,8.591339,242.31459,99337.05,5.1806787e-06,3.791228
2014-05-13 12:00:00,12.886444,6.8046875,141.9429,98190.23,9.239648e-05,5.451594
2014-05-14 12:00:00,8.0989685,4.244751,240.49503,98727.53,8.1917115e-06,6.6710835
2014-05-15 12:00:00,12.758972,3.3595886,350.32547,99077.375,1.1318293e-07,2.0772438
2014-05-16 12:00:00,18.227478,7.669403,312.36963,98791.805,0.0,5.3198094
2014-05-17 12:00:00,21.774445,16.138489,177.52678,98034.25,4.3472292e-07,5.5228086
2014-05-18 12:00:00,21.554352,16.534973,342.03888,98205.79,4.395964e-05,5.9022236
2014-05-19 12:00:00,21.644379,14.802948,354.01306,99067.66,0.0,6.9597116
2014-05-20 12:00:00,20.942657,10.080688,329.02686,99860.836,0.0,0.9361507
2014-05-21 12:00:00,24.318054,13.01947,305.7719,99578.48,0.0,2.3584192
2014-05-22 12:00:00,22.61795,13.136047,251.89975,99564.16,5.7442066e-05,0.96696514
2014-05-23 12:00:00,22.014252,11.716278,350.21225,100030.01,0.0,1.7662846
2014-05-24 12:00:00,21.652924,15.270416,123.65609,99682.39,3.2171104e-06,4.277403
2014-05-25 12:00:00,29.48056,17.121338,230.13582,98874.875,3.589079e-05,2.6809666
2014-05-26 12:00:00,28.88739,20.12149,262.05396,98382.17,1.0443156e-06,3.915606
2014-05-27 12:00:00,25.775574,16.59311,291.14282,98816.93,2.5111718e-05,2.660268
2014-05-28 12:00:00,22.513306,14.144897,305.26773,99211.18,5.6666518e-06,2.2908614
2014-05-29 12:00:00,24.996918,15.936066,298.03928,99033.99,2.5040361e-08,2.863853
2014-05-30 12:00:00,29.26773,17.749573,336.07684,99067.9,0.0,2.309796
2014-05-31 12:00:00,27.967438,16.685608,176.42613,99010.46,0.000112649985,1.3358586
2014-06-01 12:00:00,19.147552,13.004028,354.9841,99437.1,1.2444683e-06,3.0866401
2014-06-02 12:00:00,20.240692,13.777222,362.39294,99726.734,0.0,3.4134297
2014-06-03 12:00:00,21.659088,12.117798,364.80853,99646.69,0.0,2.4842207
2014-06-04 12:00:00,24.123291,13.613586,298.053,99547.92,0.0,1.9730407
2014-06-05 12:00:00,28.344116,16.030579,341.26843,99253.125,0.0,1.649106
2014-06-06 12:00:00,30.695679,20.4888,305.1303,99017.47,0.0,2.3244328
2014-06-07 12:00:00,30.145294,20.723022,256.61118,99211.75,3.708657e-05,2.2275026
2014-06-08 12:00:00,32.13095,21.494598,335.2231,99490.54,2.6051379e-05,3.3392158
2014-06-09 12:00:00,30.612915,21.4104,184.94124,99462.82,5.3942174e-05,3.1597967
2014-06-10 12:00:00,28.642029,21.456085,276.24887,99394.516,9.8855155e-05,0.7356617
2014-06-11 12:00:00,22.714386,19.360413,280.08725,99354.086,3.1343392e-05,4.6480412
2014-06-12 12:00:00,27.871643,18.01892,310.61578,99303.31,0.0,1.1734914
2014-06-13 12:00:00,25.491486,19.021759,359.3318,99391.63,0.0,3.7748313
2014-06-14 12:00:00,24.840332,16.367554,273.88168,99304.17,2.1041254e-08,3.4234986
2014-06-15 12:00:00,23.346954,17.677826,363.89276,99543.85,0.0,5.0061784
2014-06-16 12:00:00,26.990753,14.45636,357.6332,99056.86,5.127922e-06,2.3380044
2014-06-17 12:00:00,31.179382,18.826233,340.40222,98282.49,2.931147e-06,2.7426434
2014-06-18 12:00:00,29.854675,17.380646,191.1207,98961.58,2.0361719e-07,4.962397
2014-06-19 12:00:00,19.250946,14.353577,364.17883,100107.375,5.9747434e-09,4.684026
2014-06-20 12:00:00,21.243652,12.565521,361.7218,100436.3,0.0,3.2587776
2014-06-21 12:00:00,24.649841,13.043976,323.6684,100422.91,0.0,1.5847797
2014-06-22 12:00:00,27.10614,16.451843,354.4952,99898.52,0.0,4.60997
2014-06-23 12:00:00,27.673096,21.550629,179.16383,98931.17,3.294157e-05,5.837491
2014-06-24 12:00:00,24.854004,19.763947,108.40746,99047.98,0.00046559924,0.9582725
2014-06-25 12:00:00,28.036438,20.448792,346.90216,99267.59,0.0,2.612418
2014-06-26 12:00:00,29.118317,21.986816,351.5128,99347.62,0.0,4.5937295
2014-06-27 12:00:00,30.720886,22.384827,320.70685,99571.04,0.0,3.475251
2014-06-28 12:00:00,31.203217,24.769287,322.2172,99542.45,6.242955e-06,4.581637
2014-06-29 12:00:00,32.337616,23.187653,299.21625,99437.75,1.03922e-05,4.4602447
2014-06-30 12:00:00,34.533813,24.581726,309.05182,99253.87,1.9014555e-05,2.4027736
2014-07-01 12:00:00,33.82782,24.181854,341.75903,99255.24,0.0,1.9101402
2014-07-02 12:00:00,27.968811,22.218994,356.70395,99597.99,0.0,3.60333
2014-07-03 12:00:00,27.463379,19.100311,356.34222,99734.57,0.0,2.7022426
2014-07-04 12:00:00,26.946411,19.06781,290.85208,99634.96,0.0,3.0688734
2014-07-05 12:00:00,29.292755,20.777405,329.98914,99597.875,0.0,2.2311516
2014-07-06 12:00:00,32.842834,21.975067,311.22702,99609.16,9.2637447e-07,1.4858735
2014-07-07 12:00:00,31.97995,24.075897,309.35583,99530.836,2.1470667e-10,1.8554484
2014-07-08 12:00:00,30.079529,21.424286,341.05167,99443.67,0.0,3.3383858
2014-07-09 12:00:00,35.413544,22.859222,299.62415,99088.164,1.2740974e-05,2.089963
2014-07-10 12:00:00,34.240112,24.740997,204.26178,99063.25,2.2829892e-05,2.0060704
2014-07-11 12:00:00,35.283386,25.136322,329.50012,99374.836,2.833773e-05,0.571978
2014-07-12 12:00:00,35.711853,23.876678,256.4981,99364.695,2.5179304e-05,1.0497622
2014-07-13 12:00:00,31.330383,22.651398,252.43678,99126.9,3.1399522e-05,2.297915
2014-07-14 12:00:00,29.30362,20.595337,349.61362,99660.805,3.8729977e-05,6.4292207
2014-07-15 12:00:00,24.690887,17.694489,356.68924,99977.04,0.0,2.8181353
2014-07-16 12:00:00,29.067749,18.398743,310.8069,99482.91,0.0,2.505385
2014-07-17 12:00:00,31.949158,19.325897,313.11285,98630.01,1.8173138e-05,1.9025097
2014-07-18 12:00:00,27.490997,19.705444,239.59142,98686.77,9.7755e-05,2.0614362
2014-07-19 12:00:00,25.1203,20.022278,252.0253,99024.2,1.3746879e-05,2.2911975
2014-07-20 12:00:00,25.833466,20.748108,289.42078,99251.34,8.7175056e-07,3.8323991
2014-07-21 12:00:00,27.137787,21.601166,329.85388,99280.86,7.386664e-08,3.5078464
2014-07-22 12:00:00,31.276306,20.017853,330.54745,99139.54,0.0,0.76495993
2014-07-23 12:00:00,31.22995,22.125671,332.87106,99152.82,0.0,2.0875752
2014-07-24 12:00:00,32.040283,22.352814,314.24197,99648.29,0.0,2.2005515
2014-07-25 12:00:00,33.779083,24.325958,222.88683,99717.82,2.5805297e-05,1.6620882
2014-07-26 12:00:00,30.808136,23.899017,135.82227,99747.08,9.675525e-06,2.7329144
2014-07-27 12:00:00,33.197906,24.53305,249.48337,99710.37,9.0262e-06,2.855309
2014-07-28 12:00:00,29.880371,22.81314,240.09328,99572.54,6.4692395e-05,3.5113556
2014-07-29 12:00:00,29.608093,22.643646,242.34695,99442.25,2.1445046e-06,2.416453
2014-07-30 12:00:00,29.54303,23.024963,236.1898,99398.87,3.618894e-05,1.0071101
2014-07-31 12:00:00,31.681396,22.711304,264.35278,99353.984,8.306852e-06,1.6631421
2014-08-01 12:00:00,30.364777,23.195312,254.1112,99715.445,2.5418702e-05,6.0796366
2014-08-02 12:00:00,31.116821,22.089142,314.2503,99806.15,0.0,2.30729
2014-08-03 12:00:00,29.386719,23.330353,149.4595,99636.21,1.8110093e-05,3.3375013
2014-08-04 12:00:00,28.455322,21.275726,255.92627,99534.58,1.0366228e-05,3.5391126
2014-08-05 12:00:00,29.723297,22.611725,307.87735,99520.36,0.0,3.6489103
2014-08-06 12:00:00,28.911407,20.84851,65.38629,98976.52,0.0002829312,1.7041703
2014-08-07 12:00:00,22.67392,16.620605,242.46332,99196.25,1.4894665e-05,6.745626
2014-08-08 12:00:00,21.570007,15.047119,310.69244,99573.48,0.0,3.7010715
2014-08-09 12:00:00,27.030273,17.09845,314.30603,99903.79,0.0,1.3365186
2014-08-10 12:00:00,27.644989,19.440704,201.84723,99781.55,0.0,1.5701821
2014-08-11 12:00:00,29.501953,20.012726,262.46738,99631.29,0.0,2.4883626
2014-08-12 12:00:00,29.328033,22.825348,93.26582,99366.45,0.0,4.2201033
2014-08-13 12:00:00,29.786255,21.796906,110.975914,99176.64,3.0442297e-05,5.783591
2014-08-14 12:00:00,27.991241,20.855743,214.14206,99324.555,5.458712e-05,3.9570994
2014-08-15 12:00:00,25.165405,19.614594,267.5049,99293.72,0.00013290391,2.348314
2014-08-16 12:00:00,27.283844,21.256805,301.07294,99237.16,0.0,1.1836582
2014-08-17 12:00:00,28.907654,20.06186,303.38647,99398.984,0.0,2.196869
2014-08-18 12:00:00,31.805756,19.732025,301.82483,99632.47,0.0,1.623441
2014-08-19 12:00:00,32.0726,21.800629,297.06223,99805.38,0.0,1.9829142
2014-08-20 12:00:00,33.19937,22.725952,283.79706,99617.83,6.8854224e-06,2.1399648
2014-08-21 12:00:00,33.80789,22.88382,259.01117,99344.65,0.0,1.9955729
2014-08-22 12:00:00,35.049713,23.36081,280.5555,99291.71,0.0,0.8897212
2014-08-23 12:00:00,29.244873,23.265076,292.2378,99583.9,0.0,3.6784463
2014-08-24 12:00:00,30.969055,21.005157,286.70682,99710.63,0.0,2.268229
2014-08-25 12:00:00,33.365295,21.939209,247.88713,99633.914,1.5235818e-08,0.83060795
2014-08-26 12:00:00,32.663757,22.988892,284.09412,99623.74,0.0,2.0150735
2014-08-27 12:00:00,35.92279,25.016998,228.19855,99278.82,0.0,3.0124793
2014-08-28 12:00:00,34.018433,25.476227,207.0858,99336.516,2.447172e-06,1.3959564
2014-08-29 12:00:00,33.669037,23.21695,267.59692,99779.625,2.4961525e-07,2.6612344
2014-08-30 12:00:00,36.46335,25.76587,257.78113,99699.44,0.0,3.3112626
2014-08-31 12:00:00,36.79178,26.393463,269.46878,99465.66,0.0,4.2509456
2014-09-01 12:00:00,35.18521,23.138824,156.69685,99523.85,6.141811e-05,0.87470996
2014-09-02 12:00:00,26.721283,19.123749,169.83905,99684.21,0.00017408466,4.0449758
2014-09-03 12:00:00,24.665955,18.68161,256.1763,99659.32,0.0,2.3786821
2014-09-04 12:00:00,29.964966,21.000793,232.70589,99253.69,5.1554366e-06,3.3681219
2014-09-05 12:00:00,29.141937,20.652374,118.72333,99325.31,3.6124493e-05,1.7020735
2014-09-06 12:00:00,23.118774,20.361786,134.04047,99045.61,0.00035837246,4.1372457
2014-09-07 12:00:00,26.450195,18.547302,260.404,99714.02,1.1398132e-10,2.9809759
2014-09-08 12:00:00,25.776245,21.726349,202.02759,100046.34,1.3165009e-06,1.6313502
2014-09-09 12:00:00,24.695831,20.395172,250.5289,100493.49,6.6818274e-07,3.2136922
2014-09-10 12:00:00,29.31314,19.067047,223.95773,100020.84,0.0,3.3086739
2014-09-11 12:00:00,30.52005,22.59076,198.48827,99192.06,4.029515e-05,2.8777232
2014-09-12 12:00:00,26.532684,22.305206,203.578,99476.55,3.798777e-05,4.2111635
2014-09-13 12:00:00,28.106598,21.015045,174.69196,99401.664,3.6612325e-06,4.346314
2014-09-14 12:00:00,33.391876,23.823486,234.5774,98808.47,0.0,5.003402
2014-09-15 12:00:00,31.811523,22.571777,213.6049,99190.266,0.0,0.859787
2014-09-16 12:00:00,24.682251,19.732513,40.820095,99183.05,0.00021126345,2.5053835
2014-09-17 12:00:00,25.787994,19.199158,146.18289,99035.42,9.16349e-06,1.4105575
2014-09-18 12:00:00,27.544739,21.42926,200.85759,99210.24,1.0339555e-06,3.460888
2014-09-19 12:00:00,30.053345,21.349823,208.4748,99528.72,0.0,3.7934175
2014-09-20 12:00:00,27.738129,20.376099,91.498375,99920.13,0.00020027319,3.1814942
2014-09-21 12:00:00,23.890442,21.795685,113.47651,100259.88,5.1671427e-06,1.8327485
2014-09-22 12:00:00,28.155487,21.984497,194.102,100068.01,0.0,1.5903505
2014-09-23 12:00:00,27.42572,21.382385,191.55893,99759.586,0.0,2.89612
2014-09-24 12:00:00,25.600739,18.062195,28.826649,99728.37,0.00069015095,2.6214213
2014-09-25 12:00:00,19.473572,15.650024,128.81184,100370.914,0.00012994923,5.4412847
2014-09-26 12:00:00,17.154724,13.819855,95.87566,100001.484,3.160373e-06,1.2030292
2014-09-27 12:00:00,19.147552,13.500061,215.01599,99820.84,0.0,2.575175
2014-09-28 12:00:00,20.88321,13.860077,216.72192,99882.67,0.0,3.2911596
2014-09-29 12:00:00,22.822845,14.80069,214.46643,99740.58,0.0,3.5308883
2014-09-30 12:00:00,23.286285,15.197571,178.04167,99321.34,0.0,4.125808
2014-10-01 12:00:00,22.072357,17.959137,101.82435,98661.74,1.3256745e-05,4.603665
2014-10-02 12:00:00,20.03064,15.054169,115.94758,99013.04,2.7165895e-06,3.1660674
2014-10-03 12:00:00,21.847717,12.326904,179.92844,99312.836,6.6354153e-09,3.024045
2014-10-04 12:00:00,20.910278,17.546906,95.42919,99593.88,9.464807e-05,0.5615258
2014-10-05 12:00:00,23.047028,18.41684,51.619637,99264.734,0.00024516095,4.89889
2014-10-06 12:00:00,20.997375,15.570618,181.13953,99499.375,1.1394932e-05,3.4195879
2014-10-07 12:00:00,18.757233,13.164825,189.02313,100104.57,0.0,1.3655359
2014-10-08 12:00:00,16.554474,11.607269,199.52682,99761.04,4.7474015e-05,5.5186286
2014-10-09 12:00:00,15.324158,8.091248,195.59462,100248.38,0.0,3.4347637
2014-10-10 12:00:00,19.621826,10.889282,185.37302,99666.195,0.0,5.099082
2014-10-11 12:00:00,17.664368,13.191284,188.47888,100479.414,0.0,3.6895003
2014-10-12 12:00:00,21.968414,12.038696,175.67735,100505.94,0.0,3.2322469
2014-10-13 12:00:00,23.413605,13.244507,183.17848,100247.1,0.0,3.128233
2014-10-14 12:00:00,24.071075,14.092773,182.9512,99614.79,0.0,4.41953
2014-10-15 12:00:00,21.035828,12.946411,157.17758,99891.805,1.684261e-07,4.3085227
2014-10-16 12:00:00,14.84729,8.696472,144.01628,100374.45,6.6505383e-09,4.357298
2014-10-17 12:00:00,22.652771,13.922699,83.02737,99326.48,4.687583e-06,6.545028
2014-10-18 12:00:00,20.787445,15.455505,175.75168,99529.49,6.7492365e-05,4.501063
2014-10-19 12:00:00,18.224335,9.700378,167.35515,99937.91,0.0,1.4710214
2014-10-20 12:00:00,16.623291,13.418243,138.37282,99239.31,7.2963514e-05,3.6872253
2014-10-21 12:00:00,15.662018,7.2451477,128.68864,99750.945,0.0,3.2072988
2014-10-22 12:00:00,14.048981,9.478638,84.14731,99716.945,2.9447342e-06,1.8978566
2014-10-23 12:00:00,15.8567505,10.932159,104.58269,99388.48,1.2965847e-05,5.4480643
2014-10-24 12:00:00,19.278961,12.468445,64.40225,98728.055,0.00024972184,3.4941216
2014-10-25 12:00:00,13.469696,6.0754395,162.37497,100081.74,0.0,3.372047
2014-10-26 12:00:00,15.57785,7.030365,155.82117,99911.07,0.0,3.0294597
2014-10-27 12:00:00,15.30896,7.955078,110.7849,99753.2,0.0,3.1805532
2014-10-28 12:00:00,16.245483,12.240295,77.18406,99467.98,1.0771587e-06,0.97657084
2014-10-29 12:00:00,15.379089,13.486847,60.777836,99572.97,1.866675e-05,2.7122529
2014-10-30 12:00:00,15.255035,12.602509,61.180374,99582.97,9.894329e-06,1.9942523
2014-10-31 12:00:00,16.95111,13.915375,54.867386,99333.36,1.6826138e-05,2.4657903
2014-11-01 12:00:00,16.236206,12.9314575,54.566128,99622.65,1.9407691e-05,3.2610996
2014-11-02 12:00:00,14.543518,8.610565,109.96986,99502.695,5.0485532e-06,5.062671
2014-11-03 12:00:00,11.337006,7.272705,133.51392,99826.17,0.0,5.3259563
2014-11-04 12:00:00,12.796814,5.5564575,137.87865,100041.66,0.0,4.0416336
2014-11-05 12:00:00,15.106262,8.209534,138.63092,99911.79,0.0,6.2950225
2014-11-06 12:00:00,16.985168,13.779816,75.5215,99906.91,1.3670034e-05,6.0230584
2014-11-07 12:00:00,13.706329,4.5849304,45.04573,101251.164,4.7171507e-05,8.794203
2014-11-08 12:00:00,5.837799,2.4848633,135.35373,101331.375,7.770784e-06,3.1815505
2014-11-09 12:00:00,4.567871,2.4448242,36.4771,100146.84,1.1441303e-05,5.237963
2014-11-10 12:00:00,8.495544,3.652954,23.217772,98809.36,0.00011174303,3.7058246
2014-11-11 12:00:00,8.496307,3.6830444,131.42445,99289.43,2.4357137e-06,5.020749
2014-11-12 12:00:00,10.11618,3.084076,90.56255,99881.76,0.0,3.3716972
2014-11-13 12:00:00,15.138245,9.127472,18.832012,98225.46,0.0004003431,7.3285975
2014-11-14 12:00:00,14.78833,8.087067,52.4389,97668.28,8.606272e-05,5.4035077
2014-11-15 12:00:00,8.630646,4.600464,59.97163,98919.484,2.8188466e-05,4.2683234
2014-11-16 12:00:00,6.4996033,0.91659546,113.09175,100015.29,1.18255386e-07,2.2635062
2014-11-17 12:00:00,10.698456,5.0947876,15.371536,98378.25,6.25036e-05,6.0543585
2014-11-18 12:00:00,10.792603,0.5826721,110.38119,98560.234,0.000118129276,8.533241
2014-11-19 12:00:00,6.009308,-0.35708618,118.07324,100501.1,0.0,1.5170641
2014-11-20 12:00:00,12.380554,4.1737976,15.255342,98950.266,0.00030629992,4.690707
2014-11-21 12:00:00,10.504486,1.9870911,52.213528,98622.53,2.3382298e-05,9.386453
2014-11-22 12:00:00,3.8116455,-0.34280396,108.30108,100126.234,2.6323582e-06,4.091106
2014-11-23 12:00:00,7.3218994,1.4541321,96.37402,100322.91,0.0,4.5435333
2014-11-24 12:00:00,7.812561,5.1862793,21.050957,99404.34,8.064741e-05,3.8246362
2014-11-25 12:00:00,7.702118,4.2570496,84.29415,98952.67,0.0001638326,6.341813
2014-11-26 12:00:00,6.3346863,2.4861145,54.649387,100258.26,0.0,2.337837
2014-11-27 12:00:00,6.4171143,1.4837036,100.525276,99911.234,6.564817e-08,2.8049948
2014-11-28 12:00:00,4.513916,-0.5817566,102.05897,99755.055,5.711269e-07,4.5589733
2014-11-29 12:00:00,6.882538,2.3992615,74.80778,99580.78,2.5024028e-07,6.485989
2014-11-30 12:00:00,6.619232,-1.2663574,106.452614,100430.055,1.4763182e-05,5.904917
2014-12-01 12:00:00,1.7429504,-1.8678284,101.914925,100967.98,0.0,2.3485682
2014-12-02 12:00:00,0.8930359,-0.32757568,37.720867,99589.02,1.1446158e-05,3.920916
2014-12-03 12:00:00,3.0525513,-0.2753601,28.513361,98613.266,0.00017888857,6.527722
2014-12-04 12:00:00,2.9254456,-0.9937744,96.819984,99218.08,3.4686742e-05,6.8990793
2014-12-05 12:00:00,2.5630188,-6.354004,92.0153,99868.12,9.0428944e-07,1.8087053
2014-12-06 12:00:00,2.0713806,-0.6403198,48.98604,99427.02,2.1690203e-05,4.049022
2014-12-07 12:00:00,3.4519653,0.28689575,25.753489,98991.81,4.2448435e-05,1.5423295
2014-12-08 12:00:00,3.2606506,-5.4297485,79.555855,99554.49,1.8000684e-06,2.632396
2014-12-09 12:00:00,1.9351807,-0.48770142,24.614027,99237.125,6.041363e-05,4.345565
2014-12-10 12:00:00,2.2374878,0.43865967,47.13682,98869.52,1.6058488e-05,2.7675965
2014-12-11 12:00:00,4.243347,-0.28338623,91.940865,99028.47,1.8482982e-06,2.311283
2014-12-12 12:00:00,3.9528809,-0.93429565,56.22316,99173.664,1.8138267e-06,4.548204
2014-12-13 12:00:00,7.0859985,-1.1096497,53.10336,98085.95,2.7279199e-05,5.3293433
2014-12-14 12:00:00,1.7183838,-4.7561646,79.092316,99073.52,0.0,3.8945374
2014-12-15 12:00:00,-0.13150024,-8.557526,98.76585,99650.734,1.1518927e-06,3.555205
2014-12-16 12:00:00,7.213867,-5.0424805,54.958984,99422.234,1.956239e-05,4.3977294
2014-12-17 12:00:00,10.334595,7.145569,35.320236,99208.734,4.7351128e-05,5.5222473
2014-12-18 12:00:00,13.434357,7.7624207,23.410997,98124.445,0.00031319028,2.7717233
2014-12-19 12:00:00,10.727264,-9.60611,42.978405,98408.305,2.4292542e-05,9.006829
2014-12-20 12:00:00,-6.1749268,-11.234436,49.558605,99572.695,6.258333e-06,7.6308546
2014-12-21 12:00:00,-6.8314514,-13.895538,96.1947,100435.086,1.2619665e-07,5.0808983
2014-12-22 12:00:00,2.6973572,-7.0802917,55.95615,99818.164,4.16173e-06,4.0910997
2014-12-23 12:00:00,1.4641724,-3.7049866,92.61009,99110.75,3.1015505e-05,3.7770922
2014-12-24 12:00:00,1.8351746,-4.4960327,47.94182,98775.8,4.2184223e-07,3.2078826
2014-12-25 12:00:00,2.0291443,-2.2254028,42.4365,97761.17,4.4846078e-05,4.9296184
2014-12-26 12:00:00,-2.0246887,-8.800659,62.048244,98955.68,3.0275953e-06,4.642885
2014-12-27 12:00:00,-2.757141,-10.834717,39.586105,99333.02,4.682259e-05,2.8796206
2014-12-28 12:00:00,-2.9429932,-18.18982,99.37888,99621.21,1.2310829e-05,2.9124036
2014-12-29 12:00:00,-1.5149231,-9.700928,80.212616,99348.21,1.0295078e-05,3.5600739
2014-12-30 12:00:00,2.8737183,-8.859589,67.672554,99488.65,1.389148e-08,4.6808643
2014-12-31 12:00:00,5.3556213,2.2426758,21.16547,98779.086,8.590287e-05,2.535857
2015-01-01 12:00:00,2.827118,0.34854126,42.346638,98532.56,4.0424653e-05,6.3252196
2015-01-02 12:00:00,0.3323059,-5.1029053,96.608406,98925.59,5.3477625e-06,6.006416
2015-01-03 12:00:00,-0.21685791,-7.343689,96.63577,99609.22,1.6110831e-06,4.595074
2015-01-04 12:00:00,-0.62823486,-9.091614,99.68999,99987.586,6.022924e-07,3.2613719
2015-01-05 12:00:00,-0.7567749,-5.1196594,71.8688,99940.26,1.942689e-05,2.2010255
2015-01-06 12:00:00,-0.558197,-7.1072693,81.176094,100575.01,2.0112575e-05,1.0580901
2015-01-07 12:00:00,-0.9999695,-10.101105,101.708786,100510.45,0.0,2.82186
2015-01-08 12:00:00,0.957489,-8.723663,86.05286,100464.2,0.0,2.4814167
2015-01-09 12:00:00,1.3345947,-2.7982178,49.42963,100093.3,0.0,3.8040035
2015-01-10 12:00:00,2.9104614,-4.337036,88.64496,99561.945,0.0,2.4271045
2015-01-11 12:00:00,3.2614746,-9.632324,54.359184,99191.21,9.931571e-07,4.292052
2015-01-12 12:00:00,2.2981262,-5.4943542,93.74816,99170.266,4.0753966e-06,6.1558256
2015-01-13 12:00:00,2.0347595,-11.388489,97.55733,99600.45,1.0337638e-08,3.6617513
2015-01-14 12:00:00,6.7338867,-4.7455444,75.763916,99368.914,0.0,2.5318604
2015-01-15 12:00:00,4.957855,0.522583,105.38466,99308.06,3.557961e-07,1.7714224
2015-01-16 12:00:00,9.295319,1.4180603,74.88754,99111.76,1.1495996e-06,2.9286013
2015-01-17 12:00:00,11.561584,4.3410645,37.99104,98504.29,2.938487e-05,4.3081183
2015-01-18 12:00:00,11.462921,5.586792,34.73738,97228.3,0.00021855153,6.695863
2015-01-19 12:00:00,5.4430847,1.2141113,32.40094,98105.57,3.299218e-05,1.3127922
2015-01-20 12:00:00,4.44989,1.0112,39.840595,99246.25,9.014553e-06,4.8211656
2015-01-21 12:00:00,3.8520508,0.7863159,26.326977,99936.414,8.8851375e-05,6.041823
2015-01-22 12:00:00,0.86331177,-2.9699707,34.591328,99121.15,0.00017136912,6.513625
2015-01-23 12:00:00,-2.8459473,-12.3703,125.90701,100080.77,3.883174e-06,4.241813
2015-01-24 12:00:00,-2.308136,-12.975037,56.919407,100817.91,2.167987e-06,2.1474483
2015-01-25 12:00:00,-1.3669739,-8.800781,60.106724,99724.28,1.2802601e-05,1.5853868
2015-01-26 12:00:00,-2.343689,-7.791565,105.855446,99537.92,4.284634e-06,6.048635
2015-01-27 12:00:00,-3.811554,-17.15744,73.56186,99352.17,3.3928918e-05,3.6153724
2015-01-28 12:00:00,-4.4658203,-12.838043,120.98564,99357.96,7.661357e-09,4.4553328
2015-01-29 12:00:00,-4.0560913,-9.030365,71.19446,100139.98,6.739931e-06,2.9474158
2015-01-30 12:00:00,-3.7206116,-7.3864746,73.20691,99954.16,0.00010336545,3.2000837
2015-01-31 12:00:00,-3.347046,-13.479431,134.98517,100742.586,1.1058215e-06,1.7999771
2015-02-01 12:00:00,-1.5012207,-7.913025,55.98117,100925.39,1.9170313e-06,4.7908134
2015-02-02 12:00:00,3.8927307,-1.6375732,27.580961,99435.43,0.00017391364,4.788551
2015-02-03 12:00:00,6.238739,0.32763672,61.425743,98047.64,9.243513e-05,5.4609094
2015-02-04 12:00:00,0.9852905,-4.935791,132.6489,98598.695,4.0933952e-07,5.1922984
2015-02-05 12:00:00,4.6467896,-6.829193,101.65021,98982.25,5.7522647e-07,2.6298678
2015-02-06 12:00:00,4.025055,0.3007202,60.84074,98677.01,4.2797907e-05,4.2798896
2015-02-07 12:00:00,1.025116,-2.5170898,61.28518,99984.58,5.938328e-05,8.0337305
2015-02-08 12:00:00,0.36605835,-1.6838684,100.85297,101029.12,2.0438487e-05,6.8129992
2015-02-09 12:00:00,2.3570251,-7.298401,149.07542,101180.79,2.785829e-07,2.186824
2015-02-10 12:00:00,3.5645447,-7.1137085,154.63504,100967.836,0.0,1.2118449
2015-02-11 12:00:00,3.633667,-5.2167664,121.69272,100284.984,0.0,1.9403563
2015-02-12 12:00:00,0.8049011,-6.627655,47.26176,99581.164,3.997723e-05,5.424727
2015-02-13 12:00:00,-4.6805115,-11.3064575,152.34668,100159.01,7.5513376e-06,3.7895162
2015-02-14 12:00:00,-2.5313416,-14.4609375,111.93072,99737.87,1.7241994e-07,3.4501574
2015-02-15 12:00:00,0.32870483,-10.154846,150.53058,99453.65,7.3870275e-08,0.46573332
2015-02-16 12:00:00,2.8649597,-9.586182,167.54938,99378.984,3.0873796e-08,1.877316
2015-02-17 12:00:00,2.4207764,-4.604065,162.14072,99002.36,1.9657258e-11,4.9466386
2015-02-18 12:00:00,1.1183777,-10.757019,161.45575,99336.11,3.1382788e-07,4.038662
2015-02-19 12:00:00,1.6264648,-2.0464478,87.464294,98888.89,4.421089e-05,2.4880004
2015-02-20 12:00:00,-0.6506958,-10.907074,181.78862,99395.055,1.6875449e-05,4.954744
